12.577239255203274,7.001885845489049,39.281983763702655,11.702617554261
-3.3614399905432566,-14.365601183592668,39.33198289299876,11.531579266357
-11.923121327711197,-27.032901159795415,39.08193142553467,10.138539001777
-15.41904677972137,-32.40036655527969,39.03189886506496,10.319189489342
-24.24310073577984,-46.40298444779609,38.981784725842054,9.850246261597
-32.508735564454724,-61.10886801661105,38.93162371680713,9.061231553344
-35.90797388396051,-67.6259306317854,38.98153955970219,11.275147641852
-43.071784401460036,-81.19702180136628,38.88133650052208,8.801498162574
-50.95461270466142,-96.94375873899637,39.131057966704454,10.863931832251
-56.842862975281435,-110.016169116182,38.980795602032615,11.748833312619
-64.27238925533419,-129.5199916571359,38.880357908400484,9.788244291022
-69.16346257450473,-144.0175907816503,38.47999508151944,6.827748071439
-75.4371216061483,-168.0828693723402,38.62933364864557,10.773864735397
-81.15055474912941,-194.7529762323461,38.62850292491291,11.792544850763
-84.17988127145321,-210.62149840855778,38.47795805071026,11.701234157629
-86.99792912426074,-225.1462574519559,38.47742273930881,10.205077439010
-91.98904759669642,-251.0050119579922,38.37638492004517,6.718991639488
-97.94412776255986,-283.20987318314167,38.524943967529055,8.541433796895
-101.51941396095694,-301.5251946344189,38.67404626905508,10.844795406803
-107.10558847836019,-343.59623847147714,38.57182152335133,11.913914129976
-107.64588042455377,-359.6578918906155,38.52092452305746,12.497970015566
-107.6761808787106,-371.43975104238393,38.62024690392178,12.637076194148
-107.24835030266306,-384.1592836760873,38.519498605059084,13.362756036528
-106.33394236160014,-393.9580611042339,38.668914535546634,13.174163097447
-104.02997920463672,-407.80408245695315,38.66807982887326,12.553607397125
-102.86068856451722,-413.45064830204933,38.56773423918344,10.431938302147
-99.79871553290805,-425.54803830514004,38.51698496687186,10.187662064192
-96.26910152902258,-437.1282705732482,38.41625384564318,8.398371303976
-90.83938683158874,-451.2453016726277,38.31534753570671,9.352913015124
-88.29826211236647,-457.14733692278264,38.414961723388785,8.503255185140
-82.40140073003838,-470.0089584197847,38.21410314064846,9.971692866763
-75.87861349401014,-481.423470013214,38.16333026765261,9.974479096191
-68.65889376357809,-493.08367508170176,38.36251873651733,8.443398946140
-65.11571364265242,-498.06096200952885,38.41216805131057,7.342144835072
-56.61806614016331,-509.3411345260042,38.21135575216604,8.907423863240
-48.57017854084885,-518.153963000216,38.110710216605895,8.114274277722
-40.805668833364294,-526.3689450991774,38.36009002586718,7.827144989351
-33.106896827618684,-533.587480991325,38.20953311313812,6.840180584308
-21.100496690496247,-543.6963197024163,38.00872801102739,7.268522586234
