0,818,2448.5824452964544,36.274445823,-115.012602577,597.7
-34.73130542240251,-28.57413154071567,0.0,-2.3251871569797453,77.38036855981056,481.06425596414965,38.86027771130859,2409.7221675851456,0,-33.01023057834816,-30.2795084259105,-43.946709722899264,-19.442781131357226,-0.1565724131159881,0.7286888652021185,-0.6848449004924025
-36.82165221034885,-30.71083330011697,0.0,-2.318816596267942,77.39818549720505,483.2263601870441,41.84943212393204,2406.7330131725225,0,-35.092098931329275,-32.402864546627306,-46.096968367762834,-21.636741770249117,-0.1563838327821161,0.7330368951882152,-0.6801888783954215
-38.89831801388707,-32.8608067876981,0.0,-2.312458389025182,77.41589942172952,485.3845485366293,44.838566924653946,2403.7438783718003,0,-37.16048919300669,-34.539380828527634,-48.23353458907667,-23.843893257229347,-0.1562004548633396,0.7373468307839994,-0.6755143604193712
-40.961231215085256,-35.023939766729264,0.0,-2.306114183231625,77.43351663340505,487.537762572282,47.82767300518204,2400.7547722912723,0,-39.21532051149479,-36.68896095288079,-50.35629894152276,-26.064153462837996,-0.1560247362133814,0.7416175654875236,-0.6708229174382452
-43.01032228228247,-37.20011619049061,0.0,-2.2997858637584643,77.4510441537431,489.6849370045808,50.81673941946629,2397.765705876988,0,-41.25651112461949,-38.85150747360476,-52.465148913338375,-28.297436894797755,-0.1558591336859636,0.7458478689217457,-0.6661163234937952
-45.04552425424318,-39.38921593561114,0.0,-2.2934755729333567,77.46848979581465,491.82500000853554,53.805753430935546,2394.776691865519,0,-43.28397842754907,-41.02692182278149,-54.55986551432358,-30.543750516511874,-0.1557061041348088,0.7500363790539437,-0.6613965755094662
-47.06677327436476,-41.59111451226624,0.0,-2.287185731209856,77.4858622311079,493.9568735522647,56.79470056048103,2391.7877447359733,0,-45.29763903882522,-43.21510431722808,-56.64023453449286,-32.80308521956335,-0.1555681044136392,0.7541815949386206,-0.6566659134261793
-49.07400917624573,-43.80568275276484,0.0,-2.280919055116983,77.50317104616508,496.0794737411288,59.78356463528018,2388.7988806611743,0,-47.2974088643499,-45.41595416554701,-58.7063292783732,-35.07515985722882,-0.1554475913761772,0.7582818718143977,-0.6519268385928388
-51.067176119579074,-46.03278648153155,0.0,-2.274678569041763,77.52042678022242,498.1917111773032,62.7723278381257,2385.8101174583285,0,-49.28320315776303,-47.62936947376661,-60.75802457417742,-37.35987262347131,-0.1553470218761452,0.7623354206765048,-0.647182127675028
-53.04622327654591,-48.27228617274174,0.0,-2.2684676105858985,77.53764093609897,500.292491334774,65.76097076032785,2382.8214745361265,0,-51.25493657887273,-49.85524725117213,-62.7951920020424,-39.65711693861407,-0.1552688527672655,0.7663403122612246,-0.6424348416791922
-55.01110555313654,-50.524036595266494,0.0,-2.262289819926897,77.55482596340181,502.38071494969466,68.74947244615646,2379.8329728502977,0,-53.21252323874378,-52.09348340304247,-64.81769991505664,-41.96678119844265,-0.1552155409032605,0.770294491300268,-0.637688322515366
-56.96178438498391,-52.78788647636709,0.0,-2.2561491592880163,77.57199522726629,504.4552784260591,71.73781047743348,2376.844634819021,0,-55.15587677481592,-54.34397275966524,-66.82541346664381,-44.28874851875926,-0.1551895431378526,0.774195771296577,-0.6329462123328476
-58.89822844949367,-55.06367807712296,0.0,-2.25004983219605,77.58916301444674,506.5150742566082,74.72596091291126,2373.856484383543,0,-57.08491030514367,-56.60660896610601,-68.81819469085417,-46.62289653023631,-0.1551933163247641,0.778041892650739,-0.6282123950388563
-60.82041493258513,-57.35124706436722,0.0,-2.2439967060618877,77.60634465582582,508.5972963366013,77.71389878829979,2370.8685465081544,0,-58.99953686650992,-58.881284945403486,-70.7959022896936,-48.96909681359704,-0.1552293173142209,0.7818302644806131,-0.6234913291635855
-62.72836750166235,-59.65044381474067,0.0,-2.2380089179830134,77.62355710156136,513.0853187057238,80.70163851973159,2367.8808067767227,0,-60.89970243550891,-61.167933003250745,-72.75837702278304,-51.32719682398928,-0.1552990873431839,0.7855495604445013,-0.6187987460276975
-64.62215323495867,-61.96112764126507,0.0,-2.2320775230391394,77.64082137139548,517.6522014618863,83.68922686985584,2364.8932184265987,0,-62.785373435015295,-63.466512038909705,-74.70547459798034,-53.69705883084066,-0.155400675520863,0.7892060603324932,-0.614128483572017
-66.50181449928934,-64.28314858404107,0.0,-2.226207851474824,77.65815382037452,522.2982921286709,86.67668527581156,2361.905760020643,0,-64.65647840230244,-65.77693648116083,-76.63714644902613,-56.07866148571301,-0.1555312985432556,0.7927971768937508,-0.6094855505336437
-68.36740314127876,-66.61634880128477,0.0,-2.2204050478768367,77.67557094011863,527.023954345742,89.66403263339588,2358.9184126630585,0,-66.51295617437724,-68.09913419323462,-78.55327161240531,-58.47189536428811,-0.155688173106359,0.7963205342851823,-0.6048748686098322
-70.21898068830396,-68.96056231748797,0.0,-2.2146741060093955,77.69308856899407,531.8295684147764,92.65128495320376,2355.9311603432507,0,-68.35474300466537,-70.43303085053105,-80.45372641575509,-60.87664621621335,-0.1558685159061706,0.7997739410003737,-0.6003012937656647
-72.05661912706816,-71.3156150135294,0.0,-2.209019614843192,77.71072137708931,536.7155318829821,95.63845555977376,2352.9439897366806,0,-70.18177290525432,-72.7785502122908,-82.33838395491759,-63.29279399650977,-0.1560695436386878,0.803155535614575,-0.5957694064079366
-73.88040126866701,-73.68132476679118,0.0,-2.203445684880367,77.7284824510469,541.6822601657556,98.62555514577568,2349.956890150678,0,-71.99397755758571,-75.1356138531912,-84.20711540886018,-65.72021423566486,-0.1562884729999077,0.8064638188995685,-0.5912834420190742
-75.69042093545629,-76.05750177681158,0.0,-2.1979558869778995,77.7463829978648,546.7301872101895,101.61259186753078,2346.969853428924,0,-73.79128634458375,-77.50414104015903,-86.05979091825922,-68.15877894516254,-0.1565225206858278,0.8096976766698406,-0.5868472308833554
-77.48678290585008,-78.44394904868673,0.0,-2.192553226812654,77.76443214565373,551.8597662012228,104.59957143058732,2343.982873865867,0,-75.57362637588005,-79.8840485951344,-87.89628052270449,-70.6083576781181,-0.1567689033924455,0.8128563804057831,-0.5824641661369468
-79.2696026515293,-80.84046301235007,0.0,-2.187240138574117,77.78263683756713,557.071470312307,107.58649717851227,2340.995948117942,0,-77.34092254883942,-82.27525080090858,-89.71645496873332,-73.06881850132211,-0.1570248378157579,0.8159395763599091,-0.5781371876376852
-81.03900588501334,-83.24683424803953,0.0,-2.182018497825017,77.80100181188863,562.3657935026301,110.57337017993322,2338.009075116521,0,-79.09309763610759,-84.67765934128022,-91.52018641057197,-75.54002889830727,-0.1572875406517625,0.8189472638510701,-0.5738687820668117
-82.79512794714655,-85.66284828851117,0.0,-2.1768896506098243,77.8195296594914,567.7432513629986,113.56018931420752,2335.022255982247,0,-80.83007240150351,-87.09118328127771,-93.30734898326055,-78.02185656648585,-0.1575542285964566,0.8218797650415092,-0.5696609972740926
-84.53811306550844,-88.0882864682722,0.0,-2.1718544556416,77.8382209457239,573.2043820126702,116.54695135472456,2332.03549394173,0,-82.55176574117553,-89.51572908672364,-95.07781924770411,-80.5141700959127,-0.1578221183458376,0.8247376884940345,-0.5655154685572419
-86.26811351622563,-90.52292679153366,0.0,-2.1669133350814227,77.85707438058803,578.7497470495115,119.53365104889072,2329.048794247564,0,-84.25809484635032,-91.95120068136065,-96.83147651002471,-83.01683952034247,-0.1580884265959027,0.8275218894028434,-0.5614334533666017
-87.9852887211565,-92.9665447934416,0.0,-2.16206632903333,77.87608701973124,584.379932556062,122.5202811940004,2326.062164102454,0,-85.94897538301672,-94.3974995380021,-98.5682030238938,-85.52973673981788,-0.1583503700426493,0.8302334294312453,-0.5574158704726959
-89.68980431027006,-95.41891437295948,0.0,-2.157313149136355,77.89525447973115,590.0955501641964,125.5068327083855,2323.075612588069,0,-87.62432168336042,-96.85452479889814,-100.28788408913344,-88.05273582115522,-0.1586051653820747,0.8328735387667964,-0.5534633397272793
-91.38183117538271,-97.87980858028584,0.0,-2.152653227868021,77.9145711539885,595.8972381812844,128.49329469741457,2320.08915059904,0,-89.28404694348406,-99.32217341946298,-101.99040806355198,-90.58571318928676,-0.1588500293101763,0.8354435821683501,-0.5495762194761662
-93.0615445363142,-100.34900034586744,0.0,-2.148085761363326,77.93403041955408,601.7856627809165,131.47965451332888,2317.1027907831253,0,-90.92806342161708,-101.80034032828782,-103.67566630641214,-93.12854772638944,-0.1590821785229514,0.8379450300222946,-0.5457546396146677
-94.7291230378493,-102.82626314430966,0.0,-2.1436097467738744,77.95362482937482,607.7615192614752,134.46589781073916,2314.1165474857157,0,-92.55628263346682,-104.28891859931169,-105.34355307072369,-95.68112079606932,-0.1592988297163973,0.8403794336172634,-0.5419985309510787
-96.3847478842328,-105.31137158312768,0.0,-2.139224010704359,77.97334628834496,613.8255333760137,137.45200858977046,2311.130436706684,0,-94.1686155354817,-106.78779962230476,-106.99396536020087,-98.2433162099572,-0.1594971995865113,0.842748406301594,-0.5383076477964283
-98.0286020424107,-107.80410193587984,0.0,-2.13492724755512,77.9931862125202,619.9784627371954,140.43796925677373,2308.1444760396807,0,-95.76497271330445,-109.29687329846077,-108.62680275959588,-100.81502014493776,-0.1596745048292909,0.8450536001767943,-0.5346815994853747
-99.66086943729144,-110.30423253921236,0.0,-2.130718004825227,78.01313567486433,626.221098301205,143.42376058942085,2305.158684707033,0,-97.34526449788883,-111.81602813779972,-110.2419672581968,-103.39612103812274,-0.1598279621407333,0.8472967119639844,-0.5311198376026083
-101.28173445318755,-112.81154436508702,0.0,-2.126594852285535,78.033185520886,632.554265934896,146.40936203501383,2302.1730832614403,0,-98.90940129047208,-114.34515170894196,-111.8393630428978,-105.9865094191778,-0.1599547882168358,0.8494793916907143,-0.5276217992964033
-102.89138056938836,-115.32582060059222,0.0,-2.122555837169398,78.05332649083479,638.9788280706794,149.39475072123653,2299.187694575218,0,-100.457293031955,-116.88412970593008,-113.41889638697008,-108.58607788270116,-0.1600521997535958,0.8516035292770292,-0.5241864448103443
-104.48999249811268,-117.84684971782342,0.0,-2.118600532150297,78.07354913805287,645.4956854539337,152.3799053082868,2296.202539988168,0,-101.98885178712963,-119.43285019225934,-114.98047532004374,-111.19472068742375,-0.1601174134470107,0.853670179726621,-0.5208140015835966
-106.07774317990854,-120.37441386723005,0.0,-2.114721093029167,78.09384420537025,650.9592083783979,155.36478935241797,2293.2176559440363,0,-103.50394537417128,-121.99120734082928,-116.52401156933718,-113.8123371890054,-0.1601477626664611,0.8556842169906927,-0.5174983292659262
-107.65480180439006,-122.90831737808745,0.0,-2.110916238327191,78.11420068183855,655.4923415854071,158.349379928592,2290.2330653678623,0,-105.00240135418753,-124.55912649044988,-118.04944202306577,-116.43886937621848,-0.1601429059529393,0.8576470243630048,-0.514238837118788
-109.22136572441974,-125.4484075188935,0.0,-2.107189101406894,78.13460833517303,660.1024167856456,161.33370237078202,2287.248742925673,0,-106.48427352542735,-127.13646961395578,-119.55669355222597,-119.07424330455508,-0.1601046438244439,0.8595577014649678,-0.51103870484755
-110.77764414690152,-127.99454417092684,0.0,-2.1035362318301987,78.15505876388251,664.7900529684176,164.31779593149855,2284.264649364956,0,-107.94951128637445,-129.72318750326136,-121.04569535610244,-121.71838985491402,-0.1600348567560672,0.8614187203220522,-0.5078954501457145
-112.32383967224004,-130.54659072490273,0.0,-2.099955613770678,78.17554321211345,669.5558896161931,167.30169643524144,2281.280748861213,0,-109.39805648226934,-132.31922017376425,-122.51639693239144,-124.37127765984512,-0.1599354252229017,0.863231774013517,-0.5048077894936609
-113.86015183022036,-133.10441603619535,0.0,-2.09644483425497,78.1960532346188,674.400587298918,170.28543995133785,2278.2970053451163,0,-110.82985198000588,-134.92451160005456,-123.9687434662191,-127.0328707426682,-0.1598082297000397,0.8649987193119626,-0.5017740682704365
-115.38677561629014,-135.66789393818345,0.0,-2.0930016043489528,78.21658059706225,679.3248282957724,173.26906176687936,2275.313383529575,0,-112.24483950456464,-137.5390059921441,-125.40268119712988,-129.70313813245545,-0.1596551506625736,0.8667213117412015,-0.4987927102250102
-116.90390145207972,-138.23690336914518,0.0,-2.089623611223905,78.23711732899203,684.3293172455892,176.25259662640266,2272.329848670052,0,-113.6429601941903,-140.16264882251397,-126.8181556722366,-132.38205089616113,-0.159478068585596,0.8684012818794354,-0.4958620913420921
-118.41171482952932,-140.81132828475148,0.0,-2.0863085376477546,78.2576557105,689.4147818271066,179.23607862355138,2269.346366672903,0,-115.02415440003948,-142.79538651132466,-128.21511190532854,-135.0695825590428,-0.1592788639441992,0.8700403264490314,-0.49298055778343114
-119.91039608929182,-143.39105759661842,0.0,-2.0830540384126333,78.27818826760172,694.5819734704011,182.21954118253697,2266.362904113917,0,-116.38836167390473,-145.43716644621676,-129.59349715176998,-137.7657068933618,-0.1590594172134755,0.8716401208376319,-0.4901464064401151
-121.40012019670758,-145.97598508239645,0.0,-2.079857735142635,78.29870776446923,699.8316681008138,185.2030170116575,2263.3794282847966,0,-117.7355206887939,-148.0879368725333,-130.95345914124738,-140.47028350651215,-0.1588216088685175,0.8732023222432436,-0.48735788126284213
-122.88105654145409,-148.566009289981,0.0,-2.076717213234104,78.31920719857004,705.164666916843,188.1865380612003,2260.395907235254,0,-119.06556916586028,-150.74764678622196,-132.29554410597788,-143.18294886890882,-0.1585673193844174,0.8747285716903092,-0.4846131713734489
-124.35336874778493,-151.16103343416663,0.0,-2.073630023428032,78.33967979711603,710.5817972034744,191.1701354773772,2257.412309819077,0,-120.37844379158769,-153.41624579716947,-133.6204468470147,-145.9032664753938,-0.1582984292362678,0.8762204937540077,-0.4819104131739457
-125.81721449607882,-153.760965288511,0.0,-2.070593685090891,78.36011901414994,716.08391318257,194.15383955486757,2254.4286057415866,0,-121.674080132968,-156.0936839757012,-134.92887614481796,-148.6308049952278,-0.158016818899161,0.8776796954794185,-0.47924769393618916
-127.2727453545403,-156.3657170727709,0.0,-2.067605690131861,78.38051852722451,721.6718969019578,197.1376796875722,2251.4447656088823,0,-122.95241255108807,-158.7799116813504,-136.22154418298555,-151.36514353648408,-0.1577243688481895,0.879107765032981,-0.4766230559453843
-128.72010662111413,-158.9752053364572,0.0,-2.064663506639605,78.4008722330401,727.3466591650241,200.1216843179799,2248.4607609784744,0,-124.21337411483984,-161.47487937567897,-137.49916597321942,-154.10587113020176,-0.1574229595584456,0.8805062705263467,-0.4740345003939946
-130.15943717539585,-161.58935083894582,0.0,-2.061764581864272,78.42117424170901,733.1091405026308,203.10588088534448,2245.47656441111,0,-125.45690089626164,-164.1785350074371,-138.76245884831445,-156.85258620928323,-0.1571144715050217,0.8818767591779398,-0.47147999069081814
-131.59086934012595,-164.20807842672633,0.0,-2.058906344440925,78.44141886957456,738.960312189368,206.09029577292745,2242.492149523527,0,-126.6832695065413,-166.89063933386177,-140.0121420203488,-159.6048960878369,-0.1568007851630103,0.8832207568438419,-0.4689574550854171
-133.01452875157355,-166.8313169084705,0.0,-2.056086205909533,78.46160063066452,744.9011773061659,209.07495425454752,2239.507491041906,0,-127.893387402146,-169.61061476118363,-141.24893620119977,-162.3624164463364,-0.1564837810075038,0.8845397678743739,-0.4664647886483488
-134.43053423791173,-169.45899892867436,0.0,-2.0533015616386967,78.48171422692509,750.9327718515074,212.05988044067715,2236.522564855777,0,-129.0883193017975,-172.33781211861609,-142.4735632823156,-165.1247708272203,-0.1561653395135945,0.885835275230665,-0.4639998546950333
-135.83899770456048,-172.09106084064388,0.0,-2.050549791259152,78.50175453739175,757.0561659035168,215.04509722431695,2233.5373480721373,0,-130.26914812323102,-175.0715871019586,-143.68674607054368,-167.89159014480873,-0.155847341156375,0.887108740798895,-0.461560485741792
-137.24002402541583,-174.72744257956862,0.0,-2.047828258682741,78.52171660643698,763.2724648353939,218.03062622686667,2230.5518190695875,0,-131.4369643439612,-177.81130529761654,-144.88920807678218,-170.66251221276897,-0.1555316664109375,0.8883616058564845,-0.4591444840571299
-138.6337109388786,-177.36808753638442,0.0,-2.045134311760544,78.54159563120531,769.582810586774,221.0164877442037,2227.5659575522504,0,-132.5928650123658,-180.55634194078485,-146.08167335428732,-173.43718129186055,-0.1552201957523745,0.8895952916564294,-0.45674962185284007
-140.0201489476202,-180.01294243306313,0.0,-2.0424652816092017,78.56138694832258,775.988382993754,224.0027006931691,2224.579744603285,0,-133.7379528578298,-183.3060816703765,-147.26486638360433,-176.21524766029717,-0.1549148096557785,0.8908112001085019,-0.4543736411382713
-141.39942122105444,-182.66195719990424,0.0,-2.039818481619881,78.58108601993575,782.490401180463,226.9892825586479,2221.5931627378063,0,-134.87333549519988,-186.05991828656892,-148.43951200129462,-178.9963672087905,-0.1546173885962418,0.8920107145433652,-0.45201425324853983
-142.77160349951305,-185.31508485534795,0.0,-2.037191206141773,78.60068841910277,789.0901250152805,229.976249341422,2218.6061959550325,0,-136.00012471899538,-188.81725451632155,-149.60633536987538,-181.7802010621446,-0.1543298130488568,0.8931952005561707,-0.4496691380375375
-144.13676399912126,-187.97228138879424,0.0,-2.0345807287780198,78.6201898144847,795.7888566348997,232.9636155069681,2215.6188297894864,0,-137.11943588307432,-191.5775017916648,-150.76606198667838,-184.5664152291664,-0.1540539634887159,0.8943660069502416,-0.44733594267829674
-145.49496331628572,-190.633505646914,0.0,-2.031984300142688,78.63958595417911,802.5879420397308,235.9513939353578,2212.6310513610965,0,-138.23238736170364,-194.3400800448709,-151.91941772967849,-187.35468028268505,-0.1537917203909116,0.8955244668399865,-0.4450122799327653
-146.84625433049686,-193.29871922400463,0.0,-2.0293991447657773,78.6588726483519,809.4887727642418,238.93959587240892,2209.6428494240454,0,-139.3401000882277,-197.10441752377585,-153.0671289387253,-190.14467107158245,-0.1535449642305362,0.896671899040837,-0.4426957256067636
-148.19068210370833,-195.9678863571144,0.0,-2.026822456619243,78.67804575007155,816.4927876261313,241.9282308822179,2206.6542144142363,0,-140.4436971676715,-199.8699506293221,-154.20992253105933,-192.9360664670127,-0.1533155754826822,0.897809609962298,-0.4403838147109251
-149.52828377382676,-198.6409738269521,0.0,-2.024251392487119,78.6971011334491,823.601474558431,244.917306801178,2203.665138495277,0,-141.54430355967207,-202.6361237758964,-155.34852615045088,-195.72854914526403,-0.153105434622442,0.8989388963196646,-0.43807403561907565
-150.85908843877743,-201.31795086602688,0.0,-2.021683062232936,78.71603466793029,830.8163725289143,247.90682969354523,2200.675615602909,0,-142.64304582809632,-205.4023892732786,-156.4836683497347,-198.52180540992805,-0.152916422124908,0.900061049039164,-0.43576382135569697
-152.18311702632528,-203.99878907595476,0.0,-2.0191145151030865,78.73484218755515,838.139073551366,250.89680380855916,2197.6856414878957,0,-143.74105195377356,-208.1682072275628,-157.61607880680788,-201.31552505585285,-0.1527504184651725,0.9011773586758581,-0.4334505372127295
-153.50038214366654,-206.6834623562708,0.0,-2.016542721842552,78.75351945449036,845.5712247937058,253.88723153906977,2194.6952137573844,0,-144.83945120728342,-210.93304545818785,-158.74648503233098,-204.1094030143432,-0.152609304118328,0.902289122371182,-0.43113146446373196
-154.81088790047556,-209.37194684704087,0.0,-2.0139645539162245,78.7720621175355,853.1145307881695,256.8781133815605,2191.704331914894,0,-145.93937408032022,-213.69637943083984,-159.8754484511767,-206.90321928689025,-0.152494959559467,0.9033976517198982,-0.4288037813114216
-156.11462970074174,-212.0642208866384,0.0,-2.011376763794977,78.790465668953,860.7707557490305,259.8694478974668,2188.712997398988,0,-147.04195227763566,-216.45769221342908,-161.0032692885081,-209.6968824644472,-0.1524092652636818,0.9045042797998968,-0.42646454462671346
-157.4115940037567,-214.76026498365363,0.0,-2.008775973890291,78.8087254069072,868.5417260038712,262.861231675808,2185.7212136206463,0,-148.14831877769615,-219.2164744761112,-162.13019515868936,-212.49032538404248,-0.1523541017060648,0.9056103641512218,-0.42411067935374064
-158.7017580640689,-217.4600617976884,0.0,-2.006158685301443,78.82683641520056,876.4293325446166,265.85345929742937,2182.728985999025,0,-149.25952160155006,-221.97226585303932,-163.25647086024748,-215.28348068457436,-0.1523313493617084,0.9067172811213066,-0.42173898576724633
-159.98508967370083,-220.1635961181701,0.0,-2.0035213184252787,78.84479357441579,884.4355337050473,268.8461233016742,2179.73632199478,0,-150.3758993232438,-224.72495035225077,-164.38234085606086,-218.0762797504576,-0.152342888705705,0.907826406836608,-0.41934617567128646
-161.2615469432035,-222.8708548251689,0.0,-2.0008602907765263,78.86259161391231,892.562357971912,271.8392141568751,2176.743231139579,0,-151.49716857065837,-227.47470436625213,-165.50804923887225,-220.86865285191337,-0.1523906002131472,0.9089390830990877,-0.4169289426448946
-162.5310781606352,-225.5818268164656,0.0,-1.998172115835924,78.88022519373372,900.8119069372808,274.83272023664654,2173.749725059808,0,-152.62289134116145,-230.22176869555904,-166.63383968854373,-223.6605292692836,-0.1524763643591271,0.9100565755606433,-0.41448405189926807
-163.7936217380393,-228.29650289838924,0.0,-1.995453460545984,78.89768895712555,909.1863584001802,277.82662780279026,2170.755817493664,0,-153.75262621378553,-232.9663765876681,-167.75995544463575,-226.45183745913127,-0.1526020616187374,0.9111800502814388,-0.41200839308091136
-165.04910616320993,-231.0148756802116,0.0,-1.99270102264698,78.91497740398091,917.687969626214,280.82092099531474,2167.76152430114,0,-154.88592933471844,-235.70875368831625,-168.88663934802332,-229.242505394272,-0.1527695724670703,0.9123106248565329,-0.4094988690752178
-166.29744966974616,-233.736939587076,0.0,-1.9899109724494288,78.93208429403457,926.3190807743572,283.8155818147341,2164.76686348172,0,-156.0223540190927,-238.4491173218402,-170.01413404510942,-232.03246130714692,-0.1529807773792183,0.9134495948907537,-0.40695188609210053
-167.53855900893592,-236.46269127107348,0.0,-1.9870775974335857,78.94900109940983,935.0821185008456,286.8105901009729,2161.7718551954813,0,-157.16144934032204,-241.18767330048016,-171.14268250635033,-234.8216352062473,-0.1532375568302738,0.9145989740640718,-0.4043621107880254
-168.7723261240685,-239.19213080218063,0.0,-1.9841906126112263,78.96571383075828,943.9795997506232,289.80592337931654,2158.776521917138,0,-158.30275675656745,-243.92460801884303,-172.2725290287711,-237.60996157260183,-0.1535417912953292,0.9157625482761559,-0.401719995985713
-169.99862114209114,-241.9252645932339,0.0,-1.9812309205419687,78.98219739952052,953.014135747684,292.80155683336665,2155.780888463088,0,-159.44580393192226,-246.6600738489296,-173.4039210132286,-240.3973839309266,-0.1538953612494769,0.9169475030914971,-0.3990078653037669
-171.21727861236786,-244.6621099685829,0.0,-1.9781637926558704,78.99840674077271,962.1884361963336,295.7974621453601,2152.7849831510944,0,-160.5900938343731,-249.3941632421672,-174.53711138839913,-243.1838609417945,-0.1543001471678093,0.9181669963385823,-0.39619359766985845
-172.4280770349045,-247.4027057330363,0.0,-1.974933262543715,79.01426387520063,971.5053137062654,298.7936093320245,2149.78883596443,0,-161.73509224847126,-252.1268789509731,-175.67236271866048,-245.96937651349216,-0.1547580295254188,0.9194421183194975,-0.3932253692987714
-173.6307005758625,-250.14711676532545,0.0,-1.971447421212013,79.02964142652642,980.9676884553138,301.7899563238492,2146.792488972605,0,-162.8802025878628,-254.8580736173703,-176.80994894390057,-248.7539439187764,-0.1552708887973979,0.9208072506823035,-0.39001795739542233
-174.82471766114975,-252.89547680411744,0.0,-1.9676030940803992,79.04434066573799,990.5785931046736,304.78648092791747,2143.7959643685367,0,-164.02477862969394,-257.58747914064054,-177.95016716855488,-251.53763428771825,-0.1558406054588389,0.9222997993763674,-0.38647519981275946
-176.0094282916194,-255.6478818274279,0.0,-1.963167948893474,79.05807659336939,963.545322129646,307.7830243850181,2140.7994209114363,0,-165.16797244068195,-260.31434184606456,-179.0933051316703,-254.3204966335609,-0.1564692494123455,0.9240047963390887,-0.3823808786306647
-177.1837186855715,-258.4044620792861,0.0,-1.958000547056543,79.07043783621697,912.4811187359628,310.7793041807419,2137.8031411157126,0,-166.3086409597702,-263.0371947190424,-180.2396745729372,-257.1026390540156,-0.157162191799801,0.9259683668203755,-0.3776010906340268
-178.34638159853267,-261.1655574197632,0.0,-1.952034010231916,79.08093841751553,866.4926863195018,313.7752068040559,2134.8072384923985,0,-167.44605715725464,-265.75554849371434,-181.3895631847041,-259.88411149655343,-0.1579276072256797,0.9282048422801263,-0.37206957785839717
-179.49613851006384,-263.9316233962284,0.0,-1.9451871233107112,79.08909348417322,824.859392126312,316.7707137631152,2131.8117315333398,0,-168.57963433348235,-268.4692324892779,-182.54328610176637,-262.66503068519967,-0.1587737593322017,0.9307305837302702,-0.36570559266862546
