0,818,2450.296201507877,36.274445823,-115.012602577,597.7
-6.672350991184043,-1.663276310987419,0.0,-2.4088382252288416,77.06167777749984,453.0680290119995,0.0,2450.296201507877,0,-4.7525104234665765,-3.912908658365401,-14.786869528062466,7.845160843074486,-0.1583795087863653,0.6689196321891115,-0.7433347332608532
-8.936314231609986,-3.6207174678736656,0.0,-2.402402306679919,77.08194144005473,455.1883128849375,2.992842367494837,2447.3033591403823,0,-7.002638207068169,-5.857194116509915,-17.107688218831484,5.83023857530578,-0.1583468707449833,0.6736897873322285,-0.7390142559140904
-11.187567919769172,-5.592604233828546,0.0,-2.3959664009774007,77.10204370170652,457.3177027095487,5.985580342359716,2444.310621165517,0,-9.240318587144865,-7.815729981981328,-19.415419099606684,3.8009271971024727,-0.1582874960203064,0.6784320281971591,-0.7346631766437522
-13.4260410232907,-7.578859324057455,0.0,-2.389531093594903,77.12198621514905,459.45525063996433,8.978233198714685,2441.317968309162,0,-11.465438883262852,-9.788422022599509,-21.710228861991983,1.7572686248032343,-0.1582038414660569,0.6831457309636948,-0.7302820758214453
-15.651660343533154,-9.579404512919124,0.0,-2.383097233060409,77.14177145015242,461.5999992905962,11.970817769167798,2438.325383738709,0,-13.6779188885339,-11.77520450777418,-23.99213762383916,-0.3005701839356952,-0.1580983639359571,0.6878300923646476,-0.7258717269860014
-17.864350919538808,-11.594160242599042,0.0,-2.376665570028412,77.16140209620742,463.7509818545616,14.963348510099676,2435.332852997777,0,-15.877676561844796,-13.776010659552556,-26.26116411574809,-2.372422265120317,-0.1579735202837295,0.6924843960900183,-0.7214328528503832
-20.06403634828953,-13.62304528373012,0.0,-2.370236670181444,77.18088077018281,465.90722223639807,17.95583752354379,2432.340363984333,0,-18.064629189582327,-15.790771253406676,-28.51731471490479,-4.458133092425749,-0.1578317673630963,0.697108073297004,-0.7169660620588251
-22.25063906355581,-15.66597649344514,0.0,-2.363810929956001,77.200209938825,468.0677351992367,20.94829460127064,2429.347906906606,0,-20.238698420504736,-17.81940919452161,-30.76054271601059,-6.557604001692149,-0.15767556202778,0.701700687463555,-0.7124718557340874
-24.424080538845534,-17.722868662974122,0.0,-2.357388647044206,77.21939195724735,470.2315265265589,23.94072726443605,2426.3554742434408,0,-22.39981161695596,-19.861838365494936,-32.99076773880583,-8.670768829033353,-0.1575073611315028,0.7062618808086645,-0.7079506732227945
-26.58428145335824,-19.793634419224976,0.0,-2.3509700947550987,77.2384291616844,472.3975931986772,26.933140806766502,2423.3630607011105,0,-24.54789627231649,-21.9179698816536,-35.20790220209364,-10.797564549131838,-0.1573296215279873,0.7107913198496407,-0.703402942577301
-28.731161841872343,-21.878184149816654,0.0,-2.34455558516659,77.25732397513436,474.5649235840568,29.92553833749272,2420.3706631703844,0,-26.68287848812111,-23.987713751223797,-37.41185588419533,-12.937926441086136,-0.1571448000709557,0.7152886507918487,-0.6988291250716278
-30.86464125131211,-23.97642592776183,0.0,-2.3381455146324504,77.27607900546242,476.7324976455994,32.91792082461196,2417.378280683265,0,-28.80468303031049,-26.07097885059852,-39.60253597207791,-15.091788006357632,-0.1569553536141304,0.7197534688993755,-0.6942297487196264
-32.984638917528386,-26.08826542184617,0.0,-2.3317403938291394,77.29469712855979,478.8992871619817,35.91028713800624,2414.3859143698705,0,-30.913233398380143,-28.16767291407407,-41.779847053932784,-17.25908082931719,-0.1567637390112337,0.7241852998024273,-0.689605431786952
-35.09107397054326,-28.213605786032804,0.0,-2.32534086688122,77.31318155733409,481.06425596414965,38.90263409252384,2411.393567415353,0,-33.00845190057937,-30.27770253226536,-43.94369108368564,-19.43973440417588,-0.1565724131159881,0.7285835891520841,-0.6849568990953133
-37.18386567216547,-30.35234752602926,0.0,-2.3189477246140173,77.3315359011055,483.2263601870441,41.89495649106011,2408.401245016817,0,-35.09025973023725,-32.4009731547326,-46.093967337423216,-21.6336759459382,-0.1563838327821161,0.7329476968436742,-0.6802849944630217
-39.26293368780674,-32.50438834353791,0.0,-2.312561916105096,77.34976422097951,485.3845485366293,44.88724716776347,2405.4089543401133,0,-37.15857704085823,-34.53738909453559,-48.23057237126038,-23.84083019403226,-0.1562004548633396,0.7372768928035617,-0.6755906921634766
-41.32819839360873,-34.669622959348416,0.0,-2.306184561317107,77.36787108599788,487.537762572282,47.879497031417145,2402.41670447646,0,-39.21332301919041,-36.68685353383788,-50.35339998339076,-26.061119211061737,-0.1560247362133814,0.7415703524182921,-0.6708751094013029
-43.37958122029071,-36.84794291624426,0.0,-2.2998169663170183,77.38586163310386,489.6849370045808,50.871695109121305,2399.4245063987555,0,-41.25441595645154,-38.84926853064719,-52.46234117928939,-28.29446217537276,-0.1558591336859636,0.7458271506390387,-0.6661395209486168
-45.41700503563429,-39.03923636201887,0.0,-2.293460641144701,77.40374163171944,491.82500000853554,53.86382859023875,2396.432372917638,0,-43.281773318115576,-41.02453502703256,-54.55719834000509,-30.54085493753282,-0.1557061041348088,0.750046254804213,-0.6613853760510384
-47.4403945680619,-41.24338781271796,0.0,-2.2871173196066694,77.4215175513112,493.9568735522647,56.855882870755146,2393.440318637122,0,-45.29531181257079,-43.21255285910124,-56.63772547547398,-32.800327750566574,-0.1555681044136392,0.7542265167416404,-0.6566143171175695
-49.44967687381209,-43.46027789603527,0.0,-2.280788979259352,77.43919662826633,496.0794737411288,59.847841598029206,2390.448359909848,0,-47.29494745861614,-45.41322076867158,-58.70401840688564,-35.07258883842119,-0.1554475913761772,0.7583666653418393,-0.6518281989131023
-51.444781849217954,-45.6897830754489,0.0,-2.2744778594637176,77.4567869273429,498.1917111773032,62.83968671566505,2387.456514792212,0,-49.28059565075791,-47.62643641544603,-60.75595671937722,-37.3575434906929,-0.1553470218761452,0.7624653009723092,-0.6470291066197918
-53.4256427917345,-47.93177535703025,0.0,-2.2681864787250987,77.4742973944195,500.292491334774,65.83139851065097,2384.464802997226,0,-51.25217122417573,-49.85209639168194,-62.7934170654284,-39.655092903876,-0.1552688527672655,0.7665208908774291,-0.64221937361658
-55.39219700216921,-50.18612197576027,0.0,-2.261917643182653,77.4917379040271,502.38071494969466,68.82295565367164,2381.4732458542053,0,-53.209588510203695,-52.09009622885154,-64.81627314726049,-41.96513392156877,-0.1552155409032605,0.7705317707096313,-0.637401592661236
