0,818,2453.455498082689,36.274445823,-115.012602577,597.7
-6.994800136681885,-1.281082732770023,0.0,-2.408857477106229,77.10894381433584,453.0680290119995,0.0,2453.455498082689,0,-4.750389770471535,-3.911087596364192,-14.784646711939242,7.84707613158769,-0.1583795087863653,0.6689053214760075,-0.7433476110818404
-9.26127900576875,-3.2406639862653908,0.0,-2.402421551325461,77.12887223347646,455.1883128849375,2.9961450487364183,2450.4593530339525,0,-7.000588014669418,-5.855410556085941,-17.105537945615666,5.832114751077625,-0.1583468707449833,0.6736755651400712,-0.7390272206984028
-11.515022705412626,-5.214697164310456,0.0,-2.39598565284597,77.1486419184046,457.3177027095487,5.992170357659419,2447.4633277250296,0,-9.238334088330287,-7.813981048627768,-19.413336158767223,3.802767375439037,-0.1582874960203064,0.6784178844325152,-0.734676237591846
-13.75596034875784,-7.20310473861109,0.0,-2.389550366006993,77.16825448959307,459.45525063996433,8.98809529044691,2444.467402792242,0,-11.463509497630223,-9.78669950771546,-21.708202326739126,1.7590811973965743,-0.1582038414660569,0.6831316565397193,-0.7302952415518664
-15.984018891322256,-9.205808258728595,0.0,-2.3831165398263296,77.18771238938389,461.5999992905962,11.983936784682763,2441.4715612980062,0,-13.676034129560277,-11.77349993794956,-23.990156684083463,-0.2987765773428313,-0.1580983639359571,0.6878160780009325,-0.7258850066253023
-18.199123523664824,-11.22272794887576,0.0,-2.3766849251832998,77.20701828088025,463.7509818545616,14.979709401008783,2438.47578868168,0,-15.875826103350423,-13.77431535376268,-26.25921813754417,-2.370638793545636,-0.1579735202837295,0.6924704325157013,-0.7214462558579936
-20.401197997079528,-13.253782371694047,0.0,-2.370256087186533,77.22617475431943,465.90722223639807,17.975425351314215,2435.4800727313745,0,-18.06280292120297,-15.78907637834169,-28.51539330528603,-4.456350771752367,-0.1578317673630963,0.6970941518319173,-0.7169795976746758
-22.590164901008297,-15.298888184058374,0.0,-2.363830421056659,77.24518424936097,468.0677351992367,20.97109454037062,2432.484403542318,0,-20.23688648260721,-17.817705813183625,-30.758635801361,-6.55581369447692,-0.15767556202778,0.7016868004696107,-0.7124855325174826
-24.765945866501976,-17.357959984913926,0.0,-2.3574082229513293,77.26404909391592,470.2315265265589,23.966724606130263,2429.4887734765584,0,-22.39800443399153,-19.86011745903373,-32.988865550603286,-8.668961319584703,-0.1575073611315028,0.706248021896713,-0.7079644988041279
-26.92846173175781,-19.43091021660392,0.0,-2.350989764609411,77.28277159732131,472.3975931986772,26.962320962541924,2426.493177120147,0,-24.54608457266164,-21.91622236969329,-35.20599528164247,-10.795730580757272,-0.1573296215279873,0.7107774838787344,-0.7034169236029337
-29.077632691792395,-21.517649089915448,0.0,-2.3445753566634795,77.30135415630072,474.5649235840568,29.95788684244599,2423.497611240243,0,-26.68105331780567,-23.985930512121545,-37.40993509706738,-12.936056736088698,-0.1571448000709557,0.7152748337541694,-0.6988432672623707
-31.213378454772887,-23.618084508649737,0.0,-2.338165394193945,77.31979935321677,476.7324976455994,32.95342334069845,2420.5020747419903,0,-28.80283576696725,-26.06915074284361,-39.60059252256898,-15.089873286949748,-0.1569553536141304,0.7197396677741731,-0.6942440569657928
-33.3356184186734,-25.732121979825045,0.0,-2.331760386747136,77.33811003923238,478.8992871619817,35.94892945718524,2417.5065686255034,0,-30.91135576773063,-28.1657908012021,-41.77787250176805,-17.2571118417195,-0.1567637390112337,0.7241715124328459,-0.689619910226441
-35.44427187647531,-27.859664502819964,0.0,-2.3253609773973225,77.35628940320682,481.06425596414965,38.94440213979337,2414.5110959428957,0,-33.006535996556515,-30.27575731264195,-43.94167736415544,-19.43770194729908,-0.1565724131159881,0.7285698141680046,-0.6849715511488045
-37.53925825380957,-30.00061243563049,0.0,-2.318967955932124,77.37434103095406,483.2263601870441,41.93983632738985,2411.515661755299,0,-35.08829803903279,-32.3989557968373,-46.09190678538084,-21.63157090539194,-0.1563838327821161,0.732933933631549,-0.6802998228218086
-39.62049738084359,-32.15486333878333,0.0,-2.3125822703504717,77.39226896047366,485.3845485366293,44.935224992927616,2408.5202730897613,0,-37.15656246879282,-34.53529067801297,-48.22845774901577,-23.838643581846764,-0.1562004548633396,0.7372631415121156,-0.6756056987383146
