-165.59533274179347,259.25706538687615,0.2997828351402063,-0.1571
-166.74261940212693,258.2919082977143,0.2997828675910341,-0.1571
-167.88679366503396,257.32306350634286,0.2997829018205493,-0.1571
-169.02784582555785,256.350543611859,0.2997829420597213,-0.1571
-170.16576638893162,255.3743614204488,0.2997829818915534,-0.1571
-171.30054595497273,254.39452962553167,0.2997830276734703,-0.1571
-172.43217491920956,253.41106083185576,0.299783072001901,-0.1571
-173.5606437855633,252.423967635957,0.2997831233851116,-0.1571
-174.68594325306583,251.43326284131302,0.2997831759481641,-0.1571
-175.80806392002393,250.43895894399947,0.2997832318445717,-0.1571
-176.92699619088893,249.44106844478193,0.2997832915593221,-0.1571
-178.04273095962589,248.43960394505,0.299783350690916,-0.1571
-179.15525863183126,247.43457814405093,0.2997834171004001,-0.1571
-180.26457010243956,246.42600334418154,0.299783482956002,-0.1571
-181.370655976955,245.41389214297902,0.2997835538275808,-0.1571
-182.47350694970152,244.39825693982704,0.2997836266753211,-0.1571
-183.57311372557166,243.37911033757115,0.2997837021969758,-0.1571
-184.66946720146547,242.35646473303876,0.2997837792614177,-0.1571
-185.76255807845865,241.33033252787908,0.2997838603992591,-0.1571
-186.8523772555331,240.3007261212054,0.2997839460868476,-0.1571
-187.93891533485322,239.26765791487873,0.2997840314824316,-0.1571
-189.02216331470578,238.23114030792425,0.2997841234789007,-0.1571
-190.10211199595352,237.19118559848465,0.299784215318823,-0.1571
-191.17875237550436,236.14780618877347,0.2997843103379409,-0.1571
-192.25207515815197,235.10101437718043,0.2997844100995053,-0.1571
-193.32207134131903,234.0508223675874,0.2997845103587906,-0.1571
-194.38873192666358,232.99724265538822,0.2997846141979607,-0.1571
-195.45204771002193,231.94028734227817,0.2997847220269705,-0.1571
-196.51200969607055,230.87996872786442,0.2997848313891609,-0.1571
-197.56860898414908,229.81629911219653,0.2997849439474862,-0.1571
-198.62183637096138,228.74929069717592,0.2997850589427457,-0.1571
-199.6716829607227,227.6789555802763,0.2997851762405048,-0.1571
-200.71813975118505,226.60530616160105,0.299785298116376,-0.1571
-201.76119784136336,225.5283544439232,0.2997854220386102,-0.1571
-202.80084873181215,224.44811332477803,0.2997855485543823,-0.1571
-203.83708872424157,223.3645998029029,0.2997856779363701,-0.1571
-204.86992211612596,222.27783858192373,0.2997858101780366,-0.1571
-205.8993547121125,221.18785515984763,0.2997859434623251,-0.1571
-206.92539130624206,220.0946745366486,0.2997860816683442,-0.1571
-207.94803700202965,218.99832111257905,0.2997862226060874,-0.1571
-208.96729689801106,217.89881928781728,0.2997863649732721,-0.1571
-209.98317639525422,216.7961933610432,0.2997865111847773,-0.1571
-210.99568079362237,215.69046733475415,0.2997866579701735,-0.1571
-212.0048155940643,214.58166520729907,0.2997868108599846,-0.1571
-213.01058649431332,213.46981087795024,0.2997869655699219,-0.1571
-214.01299919489665,212.35492804825077,0.2997871196456003,-0.1571
-215.01205979520114,211.2370402181586,0.2997872808658712,-0.1571
-216.00777409878518,210.11617078724993,0.2997874403160381,-0.1571
-217.00014830080013,208.99234315446114,0.2997876049062711,-0.1571
-217.98918870592635,207.8655804234433,0.2997877722780799,-0.1571
-218.97490160984734,206.73590558794132,0.2997879434407196,-0.1571
-219.95729351538307,205.60334155265645,0.2997881140199183,-0.1571
-220.93637112132834,204.46791101678383,0.299788288133243,-0.1571
-221.91214092764318,203.32963667925475,0.299788465535471,-0.1571
-222.8846099357708,202.18854104074086,0.299788645386343,-0.1571
-223.85378504456745,201.04464640273062,0.2997888290831838,-0.1571
-224.81967325407845,199.89797506383542,0.2997890132857037,-0.1571
-225.78228176426626,198.74854902260103,0.2997891997688953,-0.1571
-226.74161777633097,197.59639028121813,0.2997893924244863,-0.1571
-227.69768868744157,196.44152074054108,0.2997895844736717,-0.1571
-228.6505018994508,195.28396199673745,0.299789778975537,-0.1571
-229.60006511158613,194.12373575208375,0.2997899752853641,-0.1571
-230.54638602494944,192.96086330959707,0.29979017530286,-0.1571
-231.48947224077105,191.79536606375797,0.2997903775042232,-0.1571
-232.42933175429704,190.62726531636116,0.2997905823065139,-0.1571
-233.36597247133275,189.45658196918276,0.2997907889821363,-0.1571
-234.2994025886165,188.28333702069307,0.299790996484603,-0.1571
-235.2296302058087,187.10755137210725,0.299791208786246,-0.1571
-236.15666322173197,185.92924542245254,0.2997914231144136,-0.1571
-237.08050794010873,184.7484378700454,0.2997916401703833,-0.1571
-238.00116816070772,183.5651458189813,0.2997918599088507,-0.1571
-238.91864768042666,182.379385768222,0.2997920788673127,-0.1571
-239.83295130025436,181.19117511369092,0.2997923015353194,-0.1571
-240.7440839218059,180.00053125913888,0.2997925288206602,-0.1571
-241.65205074408004,178.80747150405722,0.2997927565174336,-0.1571
-242.5568569660048,177.6120128492476,0.2997929868080859,-0.1571
-243.4585076904019,176.41417249060083,0.2997932189196035,-0.1571
-244.35700841281428,175.2139675341644,0.2997934540818505,-0.1571
-245.25236423825206,174.0114146744824,0.2997936907144094,-0.1571
-246.14458086217064,172.8065308163388,0.2997939311836148,-0.1571
-247.03366368864687,171.59933265586307,0.2997941709618885,-0.1571
-247.9196183143755,170.38983689511446,0.2997944155436585,-0.1571
-248.80245024156966,169.17805993309076,0.2997946623054872,-0.1571
-249.68216536925894,167.96401836940782,0.2997949107275985,-0.1571
-250.5587693970886,166.7477285068273,0.2997951610296923,-0.1571
-251.43226822691486,165.5292066418112,0.2997954149314523,-0.1571
-252.30266755442528,164.30846887600063,0.2997956680853235,-0.1571
-253.16997348515343,163.08553141122314,0.2997959260195557,-0.1571
-254.03419211437307,161.86041024443767,0.2997961845715053,-0.1571
-254.8953293473899,160.6331212767206,0.2997964466611051,-0.1571
-255.7533915780476,159.40368030872236,0.2997967088068094,-0.1571
-256.60838510965374,158.17210333995325,0.299796974387732,-0.1571
-257.4603163428038,156.93840616919948,0.299797242462148,-0.1571
-258.30919177538567,155.70260429759782,0.299797513124588,-0.1571
-259.15501800953393,154.46471342636886,0.2997977845785158,-0.1571
