-5.065787789665023,-0.5206206508208879,0.2997828351402063,-0.1571
-6.213074449998487,-1.4857777399827228,0.2997828675910341,-0.1571
-7.357248712905516,-2.4546225313541754,0.2997829018205493,-0.1571
-8.4983008734294,-3.427142425838042,0.2997829420597213,-0.1571
-9.636221436803169,-4.403324617248245,0.2997829818915534,-0.1571
-10.771001002844287,-5.383156412165363,0.2997830276734703,-0.1571
-11.902629967081111,-6.366625205841274,0.299783072001901,-0.1571
-13.03109883343484,-7.353718401740025,0.2997831233851116,-0.1571
-14.156398300937383,-8.344423196384014,0.2997831759481641,-0.1571
-15.27851896789548,-9.338727093697571,0.2997832318445717,-0.1571
-16.397451238760482,-10.336617592915104,0.2997832915593221,-0.1571
-17.51318600749744,-11.338082092647028,0.299783350690916,-0.1571
-18.625713679702812,-12.343107893646106,0.2997834171004001,-0.1571
-19.735025150311117,-13.3516826935155,0.299783482956002,-0.1571
-20.841111024826546,-14.363793894718015,0.2997835538275808,-0.1571
-21.94396199757307,-15.379429097870002,0.2997836266753211,-0.1571
-23.043568773443212,-16.39857570012589,0.2997837021969758,-0.1571
-24.13992224933702,-17.421221304658275,0.2997837792614177,-0.1571
-25.233013126330206,-18.447353509817958,0.2997838603992591,-0.1571
-26.322832303404653,-19.476959916491637,0.2997839460868476,-0.1571
-27.409370382724774,-20.510028122818312,0.2997840314824316,-0.1571
-28.492618362577332,-21.546545729772788,0.2997841234789007,-0.1571
-29.572567043825075,-22.586500439212386,0.299784215318823,-0.1571
-30.649207423375913,-23.629879848923565,0.2997843103379409,-0.1571
-31.72253020602352,-24.676671660516604,0.2997844100995053,-0.1571
-32.792526389190584,-25.72686367010965,0.2997845103587906,-0.1571
-33.859186974535135,-26.780443382308817,0.2997846141979607,-0.1571
-34.92250275789348,-27.83739869541887,0.2997847220269705,-0.1571
-35.9824647439421,-28.897717309832615,0.2997848313891609,-0.1571
-37.03906403202063,-29.961386925500506,0.2997849439474862,-0.1571
-38.09229141883293,-31.028395340521115,0.2997850589427457,-0.1571
-39.14213800859426,-32.09873045742074,0.2997851762405048,-0.1571
-40.1885947990566,-33.17237987609599,0.299785298116376,-0.1571
-41.23165288923491,-34.24933159377383,0.2997854220386102,-0.1571
-42.271303779683706,-35.329572712919,0.2997855485543823,-0.1571
-43.30754377211312,-36.41308623479415,0.2997856779363701,-0.1571
-44.340377163997516,-37.499847455773306,0.2997858101780366,-0.1571
-45.369809759984065,-38.58983087784941,0.2997859434623251,-0.1571
-46.395846354113615,-39.68301150104844,0.2997860816683442,-0.1571
-47.418492049901204,-40.77936492511799,0.2997862226060874,-0.1571
-48.43775194588261,-41.87886674987976,0.2997863649732721,-0.1571
-49.45363144312577,-42.98149267665383,0.2997865111847773,-0.1571
-50.46613584149392,-44.08721870294289,0.2997866579701735,-0.1571
-51.47527064193585,-45.19602083039797,0.2997868108599846,-0.1571
-52.48104154218487,-46.3078751597468,0.2997869655699219,-0.1571
-53.483454242768204,-47.42275798944627,0.2997871196456003,-0.1571
-54.48251484307269,-48.54064581953844,0.2997872808658712,-0.1571
-55.47822914665673,-49.66151525044711,0.2997874403160381,-0.1571
-56.47060334867169,-50.7853428832359,0.2997876049062711,-0.1571
-57.459643753797906,-51.91210561425373,0.2997877722780799,-0.1571
-58.44535665771889,-53.04178044975572,0.2997879434407196,-0.1571
-59.427748563254625,-54.17434448504059,0.2997881140199183,-0.1571
-60.40682616919989,-55.30977502091321,0.299788288133243,-0.1571
-61.38259597551473,-56.44804935844229,0.299788465535471,-0.1571
-62.355064983642364,-57.58914499695618,0.299788645386343,-0.1571
-63.324240092439,-58.73303963496642,0.2997888290831838,-0.1571
-64.29012830195,-59.87971097386162,0.2997890132857037,-0.1571
-65.25273681213781,-61.02913701509601,0.2997891997688953,-0.1571
-66.21207282420252,-62.1812957564789,0.2997893924244863,-0.1571
-67.16814373531312,-63.33616529715596,0.2997895844736717,-0.1571
-68.12095694732236,-64.49372404095959,0.299789778975537,-0.1571
-69.07052015945769,-65.65395028561329,0.2997899752853641,-0.1571
-70.016841072821,-66.81682272809996,0.29979017530286,-0.1571
-70.9599272886426,-67.98231997393907,0.2997903775042232,-0.1571
-71.89978680216859,-69.15042072133588,0.2997905823065139,-0.1571
-72.8364275192043,-70.32110406851427,0.2997907889821363,-0.1571
-73.76985763648804,-71.49434901700397,0.299790996484603,-0.1571
-74.70008525368024,-72.67013466558979,0.299791208786246,-0.1571
-75.62711826960353,-73.8484406152445,0.2997914231144136,-0.1571
-76.55096298798028,-75.02924816765164,0.2997916401703833,-0.1571
-77.47162320857927,-76.21254021871573,0.2997918599088507,-0.1571
-78.38910272829821,-77.39830026947504,0.2997920788673127,-0.1571
-79.30340634812592,-78.58651092400612,0.2997923015353194,-0.1571
-80.21453896967745,-79.77715477855816,0.2997925288206602,-0.1571
-81.1225057919516,-80.97021453363982,0.2997927565174336,-0.1571
-82.02731201387635,-82.16567318844943,0.2997929868080859,-0.1571
-82.92896273827344,-83.3635135470962,0.2997932189196035,-0.1571
-83.82746346068583,-84.56371850353264,0.2997934540818505,-0.1571
-84.72281928612361,-85.76627136321463,0.2997936907144094,-0.1571
-85.6150359100422,-86.97115522135823,0.2997939311836148,-0.1571
-86.50411873651842,-88.17835338183397,0.2997941709618885,-0.1571
-87.39007336224705,-89.38784914258258,0.2997944155436585,-0.1571
-88.27290528944121,-90.59962610460627,0.2997946623054872,-0.1571
-89.15262041713049,-91.81366766828921,0.2997949107275985,-0.1571
-90.02922444496016,-93.02995753086975,0.2997951610296923,-0.1571
-90.90272327478641,-94.24847939588585,0.2997954149314523,-0.1571
-91.77312260229684,-95.4692171616964,0.2997956680853235,-0.1571
-92.64042853302499,-96.6921546264739,0.2997959260195557,-0.1571
-93.50464716224462,-97.91727579325936,0.2997961845715053,-0.1571
-94.36578439526144,-99.14456476097644,0.2997964466611051,-0.1571
