-53.48085583872517,-63.48586811037849,1.6801882529267667
-53.71010219464287,-63.92452015504594,1.680033311568543
-53.93827020590599,-64.3625589130058,1.6798989359115992
-54.16539351980607,-64.80000912372039,1.6797856147159715
-54.39150578363474,-65.23689552665212,1.6796938367416976
-54.61664064468357,-65.67324286126336,1.6796240907488125
-54.84083175024418,-66.10907586701647,1.6795768654973533
-55.06411274760813,-66.54441928337384,1.679552649747356
-55.286517284067024,-66.97929784979786,1.6795519322588575
-55.50807900691244,-67.41373630575087,1.6795752017918937
-55.72883156343601,-67.84775939069526,1.6796229471065016
-55.94880860092928,-68.2813918440934,1.6796956569627166
-56.168043766683866,-68.71465840540768,1.6797938201205762
-56.386570707991346,-69.14758381410046,1.6799179253401169
-56.604423072143334,-69.58019280963411,1.6800684613813737
-56.821634506431415,-70.01251013147106,1.6802459170043855
-57.038238658147144,-70.44456051907358,1.680450780969186
-57.25426917458218,-70.87636871190415,1.680683542035814
-57.46975970302804,-71.30795944942506,1.6809446889643036
-57.684743890776375,-71.73935747109876,1.681234710514693
-57.89925538511876,-72.17058751638758,1.6815540954470183
-58.113327833346766,-72.60167432475389,1.681903332521315
-58.32699488275202,-73.03264263566008,1.682282910497621
-58.540290180626066,-73.46351718856853,1.682693318135971
-58.753247374260546,-73.89432272294164,1.6831350441964033
-58.96590011094702,-74.32508397824171,1.6836085774389526
-59.178282037977084,-74.75582569393117,1.6841144066236564
-59.39042680264237,-75.18657260947239,1.6846530205105512
-59.60156465972979,-75.59910810627807,1.6870461757756352
-59.813703286393945,-76.02980598132714,1.6877010621100679
-60.025738436937196,-76.46060849149308,1.688390572137758
-60.23770375865111,-76.8915403762382,1.6891151946187408
-60.44963289882729,-77.3226263750249,1.6898754183130529
-60.66155950475732,-77.75389122731556,1.6906717319807303
-60.8735172237328,-78.18535967257256,1.69150462438181
-61.08553970304531,-78.61705645025825,1.6923745842763283
-61.297660589986464,-79.049006299835,1.6932821004243213
-61.509913531847815,-79.48123396076522,1.6942276615858256
-61.722332175921004,-79.91376417251126,1.6952117565208777
-61.93495016949759,-80.34662167453551,1.6962348739895148
-62.147801159869175,-80.77983120630033,1.697297502751772
-62.36091879432735,-81.2134175072681,1.6984001315676864
-62.574336720163686,-81.6474053169012,1.699543249197294
-62.788088584669815,-82.08181937466202,1.700727344400632
-63.00220803513729,-82.5166844200129,1.7019529059377363
-63.21672871885772,-82.95202519241624,1.7032204225686427
-63.43168388194906,-83.38786622037506,1.7045303701738082
-63.6470862642089,-83.82422124903395,1.705882566283356
-63.862918716363296,-84.26108830620885,1.7072758688461735
-64.07916172751025,-84.69846417784098,1.7087090599916666
-64.29579578674782,-85.1363456498715,1.7101809218492405
-64.51280138317394,-85.5747295082416,1.7116902365482998
-64.73015900588666,-86.01361253889252,1.7132357862182501
-64.947849143984,-86.45299152776542,1.7148163529884977
-65.16585228656399,-86.89286326080153,1.7164307189884465
-65.38414892272462,-87.33322452394202,1.7180776663475017
-65.60271954156389,-87.77407210312806,1.7197559771950697
-65.82154463217981,-88.2154027843009,1.7214644336605547
-66.04060468367044,-88.65721335340174,1.7232018178733635
-66.25988018513374,-89.09950059637168,1.7249669119628996
-66.47935162566775,-89.54226129915205,1.7267584980585693
-66.69899949437047,-89.98549224768395,1.728575358289777
-66.91880428033993,-90.4291902279086,1.730416274785929
-67.13874647267411,-90.87335202576723,1.7322800296764298
-67.3588065604711,-91.31797442720101,1.7341654050906863
-67.57896503282882,-91.76305421815114,1.7360711831581017
-67.79920237884534,-92.2085881845588,1.737996146008082
-68.01949908761863,-92.6545731123652,1.7399390757700328
-68.23983564824672,-93.10100578751153,1.7418987545733589
-68.46019254982767,-93.547882995939,1.7438739645474668
-68.68055028145942,-93.9952015235888,1.7458634878217592
-68.90088933224001,-94.44295815640213,1.747866106525644
-69.12119019126749,-94.89114968032017,1.7498806027885254
-69.3414333476398,-95.33977288128412,1.7519057587398086
-69.56159929045504,-95.7888245452352,1.753940356508899
-69.78166850881114,-96.23830145811456,1.755983178225202
-70.00162149180618,-96.68820040586348,1.7580330060181228
-70.22143872853812,-97.13851817442307,1.7600886220170662
-70.441100708105,-97.58925154973454,1.7621488083514394
-70.66058791960482,-98.04039731773912,1.7642123471506446
-70.87988085213561,-98.49195226437799,1.7662780205440893
-71.09895999479536,-98.94391317559234,1.768344610661178
-71.31780583668214,-99.3962768373234,1.7704108996313168
-71.53639886689388,-99.8490400355123,1.7724756695839092
-71.75471957452862,-100.3021995561003,1.7745377026483626
-71.9727484486844,-100.75575218502856,1.7765957809540809
-72.19046597845923,-101.20969470823832,1.7786486866304698
-72.4078526529511,-101.6640239116707,1.7806952018069346
-72.62488896125802,-102.11873658126694,1.7827341086128805
-72.84155539247804,-102.57382950296827,1.7847641891777128
-73.05783243570913,-103.02929946271583,1.786784225630837
-73.27370058004934,-103.48514324645086,1.7887930001016579
-73.48914031459664,-103.94135764011452,1.7907892947195803
-73.70413212844909,-104.397939429648,1.7927718916140112
-73.91865651070466,-104.85488540099254,1.794739572914355
-74.09993934103989,-105.3169973064927,1.7927838183168217
-74.31353290833624,-105.77448581298316,1.7947280396110101
-74.52662092515422,-106.23233159575145,1.796655025619001
-74.73918388059187,-106.69053144073877,1.7985635584702016
-74.95120226374715,-107.14908213388635,1.8004524202940155
-75.16265656371814,-107.60798046113538,1.8023203932198484
-75.3735272696028,-108.06722320842705,1.804166259377106
-75.58379487049918,-108.52680716170255,1.8059888008951923
-75.79343985550526,-108.98672910690308,1.8077867999035144
-76.00244271371909,-109.44698582996985,1.8095590385314764
-76.21078393423866,-109.90757411684405,1.8113042989084844
-76.41844400616199,-110.36849075346686,1.8130213631639425
-76.6254034185871,-110.82973252577949,1.8147090134272572
-76.83164266061196,-111.29129621972311,1.8163660318278332
-77.03714222133463,-111.75317862123899,1.8179912004950753
-77.24188258985313,-112.21537651626824,1.81958330155839
-77.4458442552654,-112.67788669075208,1.821141117147181
-77.64900770666955,-113.14070593063174,1.8226634293908548
-77.85135343316352,-113.60383102184838,1.824149020418816
-78.05286192384536,-114.06725875034323,1.8255966723604713
-78.25351366781305,-114.53098590205744,1.8270051673452237
-78.45328915416465,-114.99500926293226,1.82837328750248
-78.65216887199813,-115.45932561890882,1.8296998149616455
-78.85013331041152,-115.9239317559284,1.8309835318521246
-79.02059020597974,-116.3904396215975,1.8288794284417385
-79.21719855467256,-116.85550195760551,1.830114691578462
-79.4128535050638,-117.32084716912331,1.8313048244543906
-79.60753554625146,-117.78647204209209,1.8324486091989285
-79.80122516733356,-118.25237336245306,1.8335448279414814
-79.9939028574081,-118.71854791614743,1.834592262811455
-80.1855491055731,-119.18499248911637,1.8355896959382547
-80.37614440092659,-119.65170386730108,1.8365359094512848
-80.56566923256656,-120.11867883664277,1.8374296854799517
-80.754104089591,-120.58591418308258,1.8382698061536593
-80.94142946109801,-121.0534066925618,1.8390550536018142
-81.12762583618553,-121.5211531510216,1.8397842099538213
-81.31267370395156,-121.9891503444031,1.840456057339086
-81.4965535570629,-122.45739505887951,1.8410693781100227
-81.67925194155399,-122.92588447401451,1.8416233328944391
-81.86077384693789,-123.39461696795948,1.8421182348544536
-82.04112776269844,-123.86359114631867,1.8425546158656205
-82.22032217831955,-124.33280561469621,1.8429330078034951
-82.39836558328514,-124.80225897869639,1.8432539425436318
-82.5752664670791,-125.27194984392335,1.8435179519615854
-82.75103331918532,-125.74187681598133,1.8437255679329116
-82.9256746290877,-126.21203850047455,1.8438773223331646
-83.09919888627013,-126.6824335030072,1.8439737470378985
-83.25979380287778,-127.1528807700802,1.8417954656261715
-83.43180986756512,-127.62366587028697,1.8418354523743856
-83.60272676142277,-128.094681022326,1.8418212892272714
-83.77255297393468,-128.5659248318015,1.841753508060383
-83.94129699458472,-129.03739590431772,1.8416326407492758
-84.10896731285678,-129.50909284547882,1.8414592191695052
-84.27557241823479,-129.98101426088905,1.8412337751966248
-84.44112080020261,-130.45315875615262,1.8409568407061898
-84.6056209482442,-130.92552493687367,1.840628947573756
-84.7690813518434,-131.3981114086565,1.8402506276748773
-84.93151050048412,-131.87091677710524,1.8398224128851086
-85.09291688365028,-132.34393964782413,1.839344835080006
-85.25330899082576,-132.8171786264174,1.838818426135122
-85.41269531149447,-133.2906323184892,1.8382437179260136
-85.57108433514031,-133.7642993296438,1.8376212423282348
-85.72848455124716,-134.23817826548537,1.8369515312173406
-85.88490444929892,-134.7122677316181,1.836235116468885
-86.04035251877954,-135.1865663336463,1.8354725299584247
-86.19483724917285,-135.6610726771741,1.834664303561513
-86.34836712996281,-136.13578536780574,1.8338109691537055
-86.50095065063329,-136.61070301114535,1.8329130586105569
-86.65259630066816,-137.0858242127972,1.8319711038076216
-86.80331256955135,-137.56114757836554,1.830985636620455
-86.95310794676678,-138.0366717134545,1.8299571889246122
-87.10199092179833,-138.51239522366834,1.8288862925956475
-87.24996998412988,-138.98831671461122,1.8277734795091158
-87.39705362324534,-139.46443479188738,1.8266192815405722
-87.5432503286286,-139.94074806110103,1.8254242305655717
-87.68856858976359,-140.41725512785638,1.8241888584596684
-87.8330168961342,-140.89395459775764,1.822913697098418
-87.97660373722431,-141.37084507640898,1.8215992783573747
-88.11933760251782,-141.84792516941462,1.8202461341120937
-88.26122698149864,-142.3251934823789,1.8188547962381303
-88.40228036365068,-142.8026486209058,1.8174257966110388
-88.54942549506376,-143.278347916778,1.8152591596223808
-88.68928334289848,-143.75612995095722,1.8137954516989563
-88.82832307579466,-144.23409554449202,1.812295261822594
-88.96655318323624,-144.7122433029866,1.810759121868848
-89.1039821547071,-145.19057183204518,1.809187563713274
-89.24061847969114,-145.66907973727197,1.807581119231425
-89.37647064767225,-146.14776562427113,1.805940320298858
-89.51154714813435,-146.62662809864696,1.804265698791127
-89.6458564705613,-147.10566576600357,1.8025577865837863
-89.77940710443704,-147.58487723194528,1.8008171155523918
-89.91220753924546,-148.06426110207622,1.7990442175724977
-90.04426626447042,-148.54381598200058,1.7972396245196587
-90.17559176959588,-149.02354047732263,1.79540386826943
-90.3061925441057,-149.50343319364652,1.7935374806973663
-90.4360770774838,-149.9834927365765,1.7916409936790232
-90.56525385921407,-150.46371771171675,1.7897149390899545
-90.6937313787804,-150.9441067246715,1.7877598488057151
-90.82151812566671,-151.42465838104502,1.7857762547018614
-90.94862258935686,-151.90537128644138,1.783764688653946
-91.0750532593348,-152.3862440464649,1.781725682537525
-91.20081862508438,-152.86727526671967,1.7796597682281536
-91.32592717608955,-153.34846355281007,1.7775674776013863
-91.45038740183415,-153.82980751034017,1.7754493425327769
-91.57420779180214,-154.31130574491425,1.773305894897882
-91.69739683547736,-154.79295686213646,1.7711376665722558
-91.81996302234377,-155.27475946761103,1.7689451894314525
-91.94191484188522,-155.7567121669422,1.766728995351028
-92.06326078358563,-156.23881356573418,1.7644896162065362
-92.18400933692891,-156.72106226959113,1.7622275838735324
-92.30416899139892,-157.20345688411732,1.7599434302275718
-92.4237482364796,-157.6859960149169,1.7576376871442083
-92.54275556165481,-158.16867826759403,1.7553108864989981
-92.66119945640851,-158.65150224775306,1.7529635601674949
-92.77908841022455,-159.13446656099813,1.7505962400252542
-92.89643091258682,-159.61756981293343,1.7482094579478304
-93.01323545297926,-160.1008106091632,1.745803745810779
-93.12951052088573,-160.58418755529158,1.7433796354896542
-93.24526460579017,-161.0676992569229,1.7409376588600114
-93.36050619717645,-161.5513443196613,1.7384783477974046
-93.47524378452846,-162.03512134911097,1.73600223417739
-93.58948585733012,-162.51902895087608,1.7335098498755213
-93.70324090506531,-163.00306573056093,1.7310017267673536
-93.816517417218,-163.48723029376978,1.7284783967284425
-93.92932388327198,-163.97152124610665,1.725940391634342
-94.0416687927112,-164.45593719317586,1.7233882433606071
-94.15356063501957,-164.94047674058163,1.720822483782793
-94.265007899681,-165.42513849392816,1.7182436447764544
-94.37601907617935,-165.90992105881963,1.715652258217146
-94.48660265399855,-166.39482304086025,1.7130488559804231
-94.59676712262242,-166.87984304565424,1.7104339699418396
-94.70652097153503,-167.3649796788058,1.7078081319769516
-94.81587269022009,-167.85023154591914,1.7051718739613129
-94.92483076816166,-168.33559725259857,1.7025257277704795
-95.0334036948435,-168.82107540444815,1.699870225280005
-95.14159995974958,-169.3066646070721,1.6972058983654452
-95.24942805236381,-169.79236346607473,1.6945332789023544
-95.35689646217006,-170.27817058706017,1.6918528987662877
-95.46401367865224,-170.7640845756327,1.6891652898327996
-95.57078819129424,-171.2501040373964,1.686470983977446
-95.67722848957996,-171.73622757795553,1.6837705130757803
-95.78334306299331,-172.2224538029144,1.6810644090033586
-95.8891404010182,-172.7087813178771,1.6783532036357351
-95.99462899313852,-173.19520872844794,1.6756374288484652
-96.09981732883813,-173.68173464023099,1.6729176165171025
-96.20471389760098,-174.1683576588306,1.6701942985172034
-96.30932718891094,-174.65507638985088,1.667468006724322
-96.41366569225193,-175.1418894388961,1.6647392730140134
-96.51773789710782,-175.62879541157042,1.6620086292618317
-96.62155229296256,-176.1157929134781,1.6592766073433332
-96.7251173693,-176.6028805502233,1.6565437391340714
-96.82844161560405,-177.09005692741022,1.6538105565096015
-96.93153352135863,-177.57732065064312,1.6510775913454792
-97.03440157604761,-178.0646703255262,1.6483453755172583
-97.13705426915492,-178.55210455766368,1.6456144409004945
-97.2395000901644,-179.03962195265967,1.6428853193707416
-97.34174752856003,-179.52722111611848,1.6401585428035552
-97.44380507382566,-180.0149006536443,1.6374346430744902
-97.5456812154452,-180.5026591708413,1.634714152059102
-97.64738444290256,-180.99049527331374,1.6319976016329436
-97.7489232456816,-181.47840756666582,1.6292855236715713
-97.85030611326627,-181.9663946565017,1.6265784500505405
-97.95154153514044,-182.45445514842564,1.6238769126454047
-98.052638000788,-182.9425876480418,1.621181443331719
-98.15360399969288,-183.43079076095447,1.6184925739850393
-98.25444802133896,-183.91906309276777,1.6158108364809192
-98.35517855521013,-184.40740324908597,1.6131367626949142
-98.45580409079032,-184.8958098355132,1.610470884502579
-98.55633311756338,-185.38428145765377,1.6078137337794687
-98.65677412501327,-185.87281672111183,1.605165842401138
-98.75713560262385,-186.3614142314916,1.6025277422431414
-98.85742603987902,-186.85007259439726,1.5998999651810337
-98.95765392626268,-187.33879041543304,1.597283043090371
-99.05782775125874,-187.8275663002032,1.5946775078467073
-99.15795600435109,-188.31639885431184,1.5920838913255966
-99.25804717502365,-188.8052866833633,1.5895027254025953
-99.35810975276027,-189.29422839296166,1.5869345419532572
-99.4581522270449,-189.7832225887112,1.584379872853138
-99.55818308736143,-190.27226787621612,1.581839249977792
-99.65821082319374,-190.7613628610806,1.579313205202774
-99.75824392402572,-191.25050614890893,1.5768022704036386
-99.85829087934131,-191.73969634530522,1.5743069774559417
-99.95836017862439,-192.2289320558737,1.5718278582352374
-100.05846031135883,-192.71821188621863,1.5693654446170808
-100.15859976702859,-193.20753444194418,1.5669202684770263
-100.2587870351175,-193.69689832865458,1.56449286169063
-100.3590306051095,-194.18630215195398,1.5620837561334442
-100.4593389664885,-194.67574451744667,1.559693483681027
-100.55972060873836,-195.1652240307368,1.557322576208931
-100.66018402134301,-195.65473929742862,1.5549715655927119
-100.76073769378633,-196.14428892312628,1.5526409837079247
-100.86139011555224,-196.63387151343406,1.5503313624301236
-100.96214871502988,-197.12348580923432,1.5480431798330738
-101.06301421622652,-197.6131314061464,1.5457765740512937
-101.1639847320505,-198.10280823267695,1.5435315508260323
-101.26505836952,-198.5925162180833,1.5413081155998947
-101.36623323565343,-199.08225529162283,1.5391062738154855
-101.4675074374691,-199.57202538255305,1.5369260309154107
-101.5688790819853,-200.0618264201313,1.5347673923422758
-101.67034627622036,-200.55165833361514,1.5326303635386853
-101.7719071271926,-201.04152105226188,1.530514949947245
-101.87355974192033,-201.53141450532897,1.5284211570105597
-101.97530222742188,-202.02133862207387,1.526348990171235
-102.07713269071557,-202.51129333175396,1.524298454871877
-102.1790492388197,-203.00127856362673,1.5222695565550888
-102.28104997875259,-203.49129424694956,1.5202623006634777
-102.38313301753257,-203.98134031097982,1.5182766926396485
-102.48529646217793,-204.47141668497503,1.5163127379262056
-102.58753841970702,-204.96152329819253,1.5143704419657549
-102.68985699713815,-205.4516600798899,1.512449810200902
-102.79225030148962,-205.94182695932437,1.510550848074251
-102.89471643977978,-206.43202386575356,1.5086735610284092
-102.9972535190269,-206.92225072843468,1.5068179545059799
-103.09985964624933,-207.41250747662536,1.504984033949569
-103.20253292846537,-207.90279403958286,1.5031718048017821
-103.30527147269339,-208.39311034656473,1.5013812725052245
-103.40807338595164,-208.88345632682837,1.4996124425025006
-103.51093677525846,-209.37383190963112,1.4978653202362167
-103.61385974763215,-209.86423702423048,1.4961399111489775
-103.71684041009108,-210.3546715998839,1.494436220683388
-103.81987686965351,-210.8451355658487,1.4927542542820544
-103.92296723333783,-211.33562885138247,1.4910940173875813
-104.02610960816227,-211.82615138574243,1.4894555154425742
-104.12930210114519,-212.3167030981862,1.4878387538896378
-104.23254281930491,-212.80728391797112,1.486243738171378
-104.3358298696597,-213.29789377435452,1.4846704737304
-104.43916135922797,-213.78853259659402,1.483118966009309
-104.54253539502798,-214.27920031394694,1.4815892204507104
-104.64595008407805,-214.7698968556707,1.4800812424972092
-104.74940353339649,-215.26062215102274,1.4785950375914099
-104.85289385000165,-215.7513761292605,1.4771306111759197
-104.9564191409118,-216.24215871964137,1.4756879686933422
-105.0599775131453,-216.73296985142275,1.4742671155862834
-105.16356707372044,-217.2238094538622,1.4728680572973485
-105.26718592965554,-217.714677456217,1.4714907992691426
-105.37083218796897,-218.2055737877447,1.4701353469442713
-105.47450395567895,-218.6964983777026,1.468801705765339
-105.57819933980386,-219.18745115534819,1.467489881174952
-105.68191644736203,-219.6784320499389,1.466199878615715
-105.78565338537172,-220.1694409907321,1.4649317035302336
-105.88940826085131,-220.66047790698534,1.4636853613611125
-105.99317918081908,-221.15154272795598,1.462460857550958
-106.09696425229336,-221.64263538290135,1.461258197542374
-106.20076158229246,-222.133755801079,1.4600773867779664
-106.3045692778347,-222.62490391174634,1.4589184307003413
-106.40838544593839,-223.1160796441607,1.4577813347521027
-106.51220819362186,-223.6072829275796,1.4566661043758566
-106.61603562790347,-224.0985136912605,1.4555727450142082
-106.71986585580143,-224.58977186446072,1.454501262109762
-106.8236969843341,-225.08105737643768,1.453451661105124
-106.92752712051987,-225.57237015644895,1.4524239474428997
-107.031354371377,-226.0637101337519,1.4514181265656938
-107.13517684392377,-226.55507723760377,1.450434203916112
-107.23899264517857,-227.04647139726222,1.449472184936759
-107.34279988215965,-227.5378925419846,1.4485320750702404
-107.4465966618854,-228.0293406010283,1.4476138797591611
-107.55038109137409,-228.5208155036508,1.4467176044461276
-107.65415127764405,-229.01231717910952,1.445843254573744
-107.75790532771359,-229.50384555666184,1.4449908355846155
-107.86164134860101,-229.99540056556515,1.4441603529213483
-107.96535744732468,-230.48698213507697,1.4433518120265465
-108.06905173090284,-230.9785901944547,1.442565218342816
-108.1727223063539,-231.4702246729558,1.4418005773127625
-108.27636728069612,-231.9618854998376,1.4410578943789907
-108.37998476094782,-232.4535726043576,1.4403371749841056
-108.48357285412732,-232.94528591577318,1.439638424570713
-108.58712966725295,-233.43702536334183,1.438961648581418
-108.69065330734301,-233.9287908763209,1.4383068524588256
-108.79414188141584,-234.42058238396783,1.4376740416455418
-108.89759349648975,-234.91239981554008,1.437063221584171
-109.00100625958305,-235.4042431002951,1.436474397717319
-109.10437827771403,-235.89611216749023,1.4359075754875907
-109.20770765790107,-236.38800694638294,1.435362760337592
-109.31099250716241,-236.87992736623067,1.4348399577099273
-109.41423093251646,-237.37187335629085,1.4343391730472026
-109.5174210409815,-237.86384484582095,1.4338604117920233
-109.62056093957578,-238.35584176407826,1.4334036793869935
-109.72364873531771,-238.84786404032027,1.4329689812747195
-109.82668253522556,-239.3399116038045,1.4325563228978067
-109.92966044631765,-239.83198438378818,1.432165709698859
-110.03258057561231,-240.32408230952888,1.4317971471204831
-110.13544103012786,-240.81620531028406,1.431450640605284
-110.2382399168826,-241.308353315311,1.4311261955958663
-110.34097534289485,-241.80052625386722,1.4308238175348358
-110.44364541518297,-242.29272405521021,1.4305435118647982
-110.54624824076521,-242.7849466485972,1.4302852840283578
-110.64878192665992,-243.2771939632858,1.4300491394681203
-110.75124457988545,-243.7694659285334,1.4298350836266913
-110.85363430746006,-244.26176247359734,1.4296431219466752
-110.95594921640209,-244.7540835277351,1.429473259870678
-111.05818741372985,-245.24642902020412,1.4293255028413052
-111.16034700646166,-245.73879888026175,1.4291998563011608
-111.26242610161589,-246.23119303716558,1.4290963256928515
-111.36442280621077,-246.72361142017286,1.429014916458982
-111.46633522726466,-247.21605395854112,1.4289556340421572
-111.56816147179589,-247.70852058152775,1.4289184838849829
-111.66989964682274,-248.20101121839016,1.4289034714300641
-111.77154785936355,-248.69352579838574,1.4289106021200064
-111.87310421643666,-249.18606425077206,1.4289398813974143
-111.97456682506038,-249.67862650480646,1.4289913147048938
-112.07593379225295,-250.17121248974627,1.4290649074850499
-112.17720322503283,-250.6638221348491,1.4291606651804882
-112.27837323041817,-251.15645536937222,1.4292785932338132
-112.37944191542744,-251.64911212257317,1.4294186970876306
-112.48040738707886,-252.1417923237093,1.4295809821845464
-112.5812677523908,-252.63449590203808,1.4297654539671647
-112.68202111838153,-253.12722278681687,1.4299721178780909
-112.78266559206942,-253.61997290730318,1.4302009793599313
-112.88319928047274,-254.1127461927544,1.43045204385529
-112.98362029060985,-254.6055425724279,1.4307253168067724
-113.08392672949903,-255.09836197558124,1.4310208036569845
-113.18411670415861,-255.59120433147172,1.4313385098485312
-113.2841883216069,-256.08406956935676,1.4316784408240177
-113.38413968886223,-256.57695761849385,1.432040602026049
-113.48396891294294,-257.06986840814045,1.4324249988972309
-113.58367410086731,-257.56280186755396,1.4328316368801683
-113.68325335965369,-258.0557579259917,1.4332605214174667
-113.78270479632033,-258.54873651271123,1.4337116579517313
-113.88202651788563,-259.0417375569699,1.4341850519255672
-113.98121663136786,-259.53476098802514,1.4346807087815798
-114.08027324378537,-260.0278067351345,1.4351986339623741
-114.1791944621564,-260.5208747275551,1.4357388329105558
-114.27797839349938,-261.01396489454476,1.4363013110687304
-114.37662314483254,-261.5070771653606,1.4368860738795022
-114.47512682317424,-262.00021146926025,1.4374931267854774
-114.5734875355428,-262.493367735501,1.4381224752292607
-114.6717033889565,-262.9865458933403,1.4387741246534573
-114.76977249043367,-263.47974587203555,1.4394480805006729
-114.86769294699265,-263.97296760084424,1.4401443482135123
-114.96546286565174,-264.4662110090238,1.4408629332345813
-115.06308035342929,-264.9594760258317,1.441603841006485
-115.16054351734356,-265.45276258052513,1.4423670769718284
-115.25785046441291,-265.94607060236183,1.4431526465732172
-115.35499930165562,-266.43940002059907,1.4439605552532562
-115.45198813609008,-266.93275076449424,1.444790808454551
-115.54881507473453,-267.4261227633048,1.4456434116197068
-115.6454782246073,-267.91951594628824,1.4465183701913285
-115.74197569272675,-268.4129302427019,1.4474156896120216
-115.83830558611118,-268.90636558180324,1.4483353753243917
-115.93446601177885,-269.39982189284956,1.4492774327710436
-116.03045507674818,-269.89329910509855,1.4502418673945832
-116.1262708880374,-270.38679714780744,1.4512286846376148
-116.22191155266486,-270.88031595023375,1.4522378899427442
-116.3173751776489,-271.3738554416349,1.4532694887525772
-116.41265987000779,-271.8674155512682,1.454323486509718
-116.49386208193235,-272.36390293892987,1.4568579653657168
-116.58883719616811,-272.8574985454107,1.457967542100193
-116.68363049473786,-273.35111415122304,1.4590996447162679
-116.77824008465991,-273.8447496856244,1.4602542786565467
-116.87266407295257,-274.338405077872,1.4614314493636351
-116.96690056663417,-274.83208025722337,1.4626311622801378
-117.06094767272302,-275.325775152936,1.4638534228486606
-117.15480349823744,-275.8194896942673,1.4650982365118084
-117.24846615019578,-276.31322381047465,1.466365608712187
-117.34193373561631,-276.80697743081555,1.4676555448924011
-117.43520436151735,-277.30075048454717,1.4689680504950555
-117.52827613491723,-277.79454290092724,1.4703031309627563
-117.62114716283429,-278.2883546092131,1.4716607917381088
-117.71381555228683,-278.78218553866213,1.4730410382637182
-117.80627941029314,-279.27603561853175,1.4744438759821892
-117.89853684387158,-279.7699047780794,1.4758693103361276
-117.99058596004045,-280.26379294656255,1.4773173467681386
-118.08242486581804,-280.7577000532386,1.478787990720827
-118.17405166822272,-281.251626027365,1.480281247636799
-118.26546447427276,-281.7455707981991,1.481797122958659
-118.35666139098652,-282.2395342949983,1.4833356221290124
-118.44764052538227,-282.73351644702007,1.4848967505904649
-118.53839998447836,-283.22751718352197,1.486480513785621
