-6.172833789665049,0.06693334917918037,0.2997828351402063,-0.1571
-7.320120449998512,-0.8982237399826545,0.2997828675910341,-0.1571
-8.464294712905541,-1.867068531354107,0.2997829018205493,-0.1571
-9.605346873429426,-2.8395884258379738,0.2997829420597213,-0.1571
-10.743267436803194,-3.8157706172481767,0.2997829818915534,-0.1571
-11.878047002844312,-4.7956024121652945,0.2997830276734703,-0.1571
-13.009675967081137,-5.7790712058412055,0.299783072001901,-0.1571
-14.138144833434865,-6.766164401739957,0.2997831233851116,-0.1571
-15.263444300937408,-7.756869196383946,0.2997831759481641,-0.1571
-16.385564967895505,-8.751173093697503,0.2997832318445717,-0.1571
-17.504497238760507,-9.749063592915036,0.2997832915593221,-0.1571
-18.620232007497464,-10.75052809264696,0.299783350690916,-0.1571
-19.732759679702838,-11.755553893646038,0.2997834171004001,-0.1571
-20.842071150311142,-12.764128693515431,0.299783482956002,-0.1571
-21.94815702482657,-13.776239894717946,0.2997835538275808,-0.1571
-23.051007997573095,-14.791875097869934,0.2997836266753211,-0.1571
-24.150614773443237,-15.81102170012582,0.2997837021969758,-0.1571
-25.246968249337044,-16.833667304658206,0.2997837792614177,-0.1571
-26.34005912633023,-17.85979950981789,0.2997838603992591,-0.1571
-27.429878303404678,-18.88940591649157,0.2997839460868476,-0.1571
-28.5164163827248,-19.922474122818244,0.2997840314824316,-0.1571
-29.599664362577357,-20.95899172977272,0.2997841234789007,-0.1571
-30.6796130438251,-21.998946439212318,0.299784215318823,-0.1571
-31.756253423375938,-23.042325848923497,0.2997843103379409,-0.1571
-32.829576206023546,-24.089117660516536,0.2997844100995053,-0.1571
-33.89957238919061,-25.139309670109583,0.2997845103587906,-0.1571
-34.96623297453516,-26.19288938230875,0.2997846141979607,-0.1571
-36.02954875789351,-27.2498446954188,0.2997847220269705,-0.1571
-37.08951074394213,-28.310163309832546,0.2997848313891609,-0.1571
-38.14611003202066,-29.373832925500437,0.2997849439474862,-0.1571
-39.199337418832954,-30.440841340521047,0.2997850589427457,-0.1571
-40.249184008594284,-31.511176457420675,0.2997851762405048,-0.1571
-41.29564079905663,-32.58482587609592,0.299785298116376,-0.1571
-42.338698889234934,-33.66177759377376,0.2997854220386102,-0.1571
-43.37834977968373,-34.742018712918934,0.2997855485543823,-0.1571
-44.414589772113146,-35.82553223479408,0.2997856779363701,-0.1571
-45.44742316399754,-36.91229345577324,0.2997858101780366,-0.1571
-46.47685575998409,-38.00227687784934,0.2997859434623251,-0.1571
-47.50289235411364,-39.09545750104837,0.2997860816683442,-0.1571
-48.52553804990123,-40.19181092511792,0.2997862226060874,-0.1571
-49.544797945882635,-41.291312749879694,0.2997863649732721,-0.1571
-50.5606774431258,-42.39393867665376,0.2997865111847773,-0.1571
-51.57318184149395,-43.49966470294282,0.2997866579701735,-0.1571
-52.582316641935876,-44.6084668303979,0.2997868108599846,-0.1571
-53.588087542184894,-45.72032115974673,0.2997869655699219,-0.1571
-54.59050024276823,-46.8352039894462,0.2997871196456003,-0.1571
-55.58956084307272,-47.95309181953837,0.2997872808658712,-0.1571
-56.585275146656755,-49.07396125044704,0.2997874403160381,-0.1571
-57.57764934867171,-50.19778888323583,0.2997876049062711,-0.1571
-58.56668975379793,-51.324551614253664,0.2997877722780799,-0.1571
-59.552402657718915,-52.45422644975565,0.2997879434407196,-0.1571
-60.53479456325465,-53.586790485040524,0.2997881140199183,-0.1571
-61.513872169199914,-54.72222102091314,0.299788288133243,-0.1571
-62.48964197551476,-55.86049535844222,0.299788465535471,-0.1571
-63.46211098364239,-57.00159099695611,0.299788645386343,-0.1571
-64.43128609243902,-58.14548563496635,0.2997888290831838,-0.1571
-65.39717430195003,-59.29215697386155,0.2997890132857037,-0.1571
-66.35978281213784,-60.441583015095944,0.2997891997688953,-0.1571
-67.31911882420255,-61.593741756478835,0.2997893924244863,-0.1571
-68.27518973531315,-62.74861129715589,0.2997895844736717,-0.1571
-69.22800294732238,-63.90617004095952,0.299789778975537,-0.1571
-70.17756615945771,-65.06639628561322,0.2997899752853641,-0.1571
-71.12388707282102,-66.2292687280999,0.29979017530286,-0.1571
-72.06697328864263,-67.394765973939,0.2997903775042232,-0.1571
-73.00683280216862,-68.56286672133581,0.2997905823065139,-0.1571
-73.94347351920433,-69.7335500685142,0.2997907889821363,-0.1571
-74.87690363648807,-70.9067950170039,0.299790996484603,-0.1571
-75.80713125368027,-72.08258066558972,0.299791208786246,-0.1571
-76.73416426960355,-73.26088661524443,0.2997914231144136,-0.1571
-77.65800898798031,-74.44169416765158,0.2997916401703833,-0.1571
-78.5786692085793,-75.62498621871566,0.2997918599088507,-0.1571
-79.49614872829824,-76.81074626947498,0.2997920788673127,-0.1571
-80.41045234812594,-77.99895692400605,0.2997923015353194,-0.1571
-81.32158496967747,-79.18960077855809,0.2997925288206602,-0.1571
-82.22955179195162,-80.38266053363975,0.2997927565174336,-0.1571
-83.13435801387638,-81.57811918844936,0.2997929868080859,-0.1571
-84.03600873827347,-82.77595954709614,0.2997932189196035,-0.1571
-84.93450946068586,-83.97616450353257,0.2997934540818505,-0.1571
-85.82986528612363,-85.17871736321456,0.2997936907144094,-0.1571
-86.72208191004222,-86.38360122135816,0.2997939311836148,-0.1571
-87.61116473651845,-87.5907993818339,0.2997941709618885,-0.1571
-88.49711936224708,-88.80029514258251,0.2997944155436585,-0.1571
-89.37995128944124,-90.0120721046062,0.2997946623054872,-0.1571
-90.25966641713052,-91.22611366828914,0.2997949107275985,-0.1571
-91.13627044496019,-92.44240353086968,0.2997951610296923,-0.1571
-92.00976927478644,-93.66092539588578,0.2997954149314523,-0.1571
-92.88016860229686,-94.88166316169634,0.2997956680853235,-0.1571
-93.74747453302501,-96.10460062647383,0.2997959260195557,-0.1571
-94.61169316224465,-97.3297217932593,0.2997961845715053,-0.1571
-95.47283039526147,-98.55701076097637,0.2997964466611051,-0.1571
-96.33089262591918,-99.78645172897461,0.2997967088068094,-0.1571
-97.18588615752532,-101.01802869774372,0.299796974387732,-0.1571
-98.03781739067543,-102.25172586849749,0.299797242462148,-0.1571
-98.88669282325725,-103.48752774009915,0.299797513124588,-0.1571
-99.73251905740551,-104.72541861132811,0.2997977845785158,-0.1571
-100.57530249192865,-105.96538298363384,0.2997980588681912,-0.1571
-101.4150500266399,-107.20740555725422,0.299798334227944,-0.1571
-102.25176826365504,-108.45147083283814,0.2997986123979785,-0.1571
-103.08546399895769,-109.6975636071412,0.299798893265347,-0.1571
-103.91614393685535,-110.94566878285093,0.29979917466909,-0.1571
-104.74381517462618,-112.19577125961393,0.2997994597494653,-0.1571
-105.56848451146982,-113.4478560369115,0.2997997468000335,-0.1571
-106.39015904824603,-114.70190821637595,0.2998000355727868,-0.1571
-107.20884558849986,-115.95791309478523,0.2998003241294782,-0.1571
-108.02455092638547,-117.21585607481813,0.2998006178862056,-0.1571
-108.8372819684837,-118.475722855149,0.2998009115966624,-0.1571
-109.6470455088405,-119.73749893742354,0.2998012093707416,-0.1571
-110.4538485498293,-121.00117012007604,0.2998015073100077,-0.1571
-111.25769799071708,-122.26672210434049,0.2998018068045098,-0.1571
-112.05860103339583,-123.53414088628415,0.299802108803533,-0.1571
-112.8565645741314,-124.80341237170921,0.2998024132529053,-0.1571
-113.65159591729915,-126.07452255639532,0.2998027207103177,-0.1571
-114.4437020618023,-127.3474576433556,0.2998030291986993,-0.1571
-115.23289040403927,-128.62220373032517,0.2998033381058462,-0.1571
-116.0191682482629,-129.89874721835417,0.2998036500658827,-0.1571
-116.80254279370595,-131.17707440777713,0.2998039642754975,-0.1571
-117.58302143832316,-132.45717159732772,0.2998042801111182,-0.1571
-118.36061168484883,-133.73902548708065,0.2998045976069079,-0.1571
-119.13532103201433,-135.02262257801192,0.2998049178229394,-0.1571
