-169.15121927423195,261.22267328623155,0.2997828675910341,-0.1571
-170.31788610860502,260.26057555715613,0.2997829018205493,-0.1571
-171.48111904571775,259.2942478196172,0.2997829420597213,-0.1571
-172.64089941186586,258.323702738572,0.2997829818915534,-0.1571
-173.80055207782038,257.34608669833676,0.2997830276734703,-0.1571
-174.9533088936953,256.36705229574113,0.299783072001901,-0.1571
-176.10255571899637,255.3838395416698,0.2997831233851116,-0.1571
-177.24827505398628,254.39646264872857,0.2997831759481641,-0.1571
-178.39044977125178,253.40493612886718,0.2997832318445717,-0.1571
-179.532398026845,252.4063219156622,0.2997832915593221,-0.1571
-180.6673537413493,251.40643971465056,0.299783350690916,-0.1571
-181.79871192590187,250.4024530070481,0.2997834171004001,-0.1571
-182.92645692967088,249.3943776037689,0.299783482956002,-0.1571
-184.050573106465,248.38222994060433,0.2997835538275808,-0.1571
-185.17429410301287,247.36293942669812,0.2997836266753211,-0.1571
-186.29101257537764,246.34259032907062,0.2997837021969758,-0.1571
-187.40405475553197,245.31821943721903,0.2997837792614177,-0.1571
-188.51340649709348,244.28984446201093,0.2997838603992591,-0.1571
-189.62224711142528,243.25433427245957,0.2997839460868476,-0.1571
-190.72407048247214,242.21789427595556,0.2997840314824316,-0.1571
-191.8221604816853,241.17750480280026,0.2997841234789007,-0.1571
-192.91970930355004,240.13006301887833,0.299784215318823,-0.1571
-194.01017991713323,239.08171772809902,0.2997843103379409,-0.1571
-195.09687779599724,238.02948054177733,0.2997844100995053,-0.1571
-196.17979164789443,236.97337114833698,0.2997845103587906,-0.1571
-197.26197668457144,235.91018289703712,0.2997846141979607,-0.1571
-198.33716356625038,234.84627367999428,0.2997847220269705,-0.1571
-199.40853208601973,233.77855335273074,0.2997848313891609,-0.1571
-200.4790898914419,232.70381084499536,0.2997849439474862,-0.1571
-201.54265872674958,231.62841365475498,0.2997850589427457,-0.1571
-202.60237891580817,230.54926878900054,0.2997851762405048,-0.1571
-203.66118545438553,229.46314865134946,0.299785298116376,-0.1571
-204.7130416297362,228.37645504718927,0.2997854220386102,-0.1571
-205.7640152553571,227.28292169064343,0.2997855485543823,-0.1571
-206.80796747244003,226.18876720352418,0.2997856779363701,-0.1571
-207.84802865054834,225.09097609208249,0.2997858101780366,-0.1571
-208.88707121745128,223.9863759264503,0.2997859434623251,-0.1571
-209.9191781235019,222.8812603366388,0.2997860816683442,-0.1571
-210.94737426010678,221.77257762632175,0.2997862226060874,-0.1571
-211.97439644356677,220.6571114315565,0.2997863649732721,-0.1571
-212.9945957765568,219.54124588442997,0.2997865111847773,-0.1571
-214.01361670528453,218.41871330717655,0.2997866579701735,-0.1571
-215.02579394676155,217.2957618710831,0.2997868108599846,-0.1571
-216.03677951680535,216.16625494489188,0.2997869655699219,-0.1571
-217.04091307923417,215.03631674156978,0.2997871196456003,-0.1571
-218.0411038264427,213.9029824040628,0.2997872808658712,-0.1571
-219.03990567828964,212.76310573082364,0.2997874403160381,-0.1571
-220.03202982495205,211.62293644004927,0.2997876049062711,-0.1571
-221.02273196151867,210.47632852880284,0.2997877722780799,-0.1571
-222.0067777323026,209.329427643533,0.2997879434407196,-0.1571
-222.9893605212104,208.1761883487307,0.2997881140199183,-0.1571
-223.9653201283795,207.02266076233172,0.299788288133243,-0.1571
-224.9397682121198,205.86289184775362,0.299788465535471,-0.1571
-225.9076377295757,204.70284403537835,0.299788645386343,-0.1571
-226.87394009226398,203.53664898728312,0.2997888290831838,-0.1571
-227.8337198083737,202.37018847692892,0.2997890132857037,-0.1571
-228.79186975836802,201.19767240721544,0.2997891997688953,-0.1571
-229.7435640432414,200.02490781535315,0.2997893924244863,-0.1571
-230.69355929222462,198.84617724359495,0.2997895844736717,-0.1571
-231.6371765253934,197.66721824306762,0.299789778975537,-0.1571
-232.57901928376037,196.48238084732336,0.2997899752853641,-0.1571
-233.5145720932383,195.29733774217337,0.29979017530286,-0.1571
-234.4482690545137,194.1065022365106,0.2997903775042232,-0.1571
-235.37577396893246,192.91548626682703,0.2997905823065139,-0.1571
-236.3013361936752,191.71876241026524,0.2997907889821363,-0.1571
-237.22081411060998,190.52188502193806,0.299790996484603,-0.1571
-238.13825722719994,189.319383213563,0.299791208786246,-0.1571
-239.05169514406418,188.11409888826796,0.2997914231144136,-0.1571
-239.95907712837925,186.90858766897696,0.2997916401703833,-0.1571
-240.86442563512395,185.697690335867,0.2997918599088507,-0.1571
-241.7638499916025,184.48659878241102,0.2997920788673127,-0.1571
-242.6611363961629,183.27019956825887,0.2997923015353194,-0.1571
-243.5544443159041,182.05115167997994,0.2997925288206602,-0.1571
-244.44189467573082,180.8318500140342,0.2997927565174336,-0.1571
-245.32718774036482,179.60746588118698,0.2997929868080859,-0.1571
-246.20677670895725,178.38286442906895,0.2997932189196035,-0.1571
-247.08409349475713,177.1532553958034,0.2997934540818505,-0.1571
-247.9574734183175,175.92113197578647,0.2997936907144094,-0.1571
-248.8252507014626,174.68874253553696,0.2997939311836148,-0.1571
-249.69071890568816,173.45155924952556,0.2997941709618885,-0.1571
-250.55228166336767,172.21194144872058,0.2997944155436585,-0.1571
-251.40836332059862,170.97201613929602,0.2997946623054872,-0.1571
-252.2620890105427,169.72750289093494,0.2997949107275985,-0.1571
-253.11051707361645,168.48272262822843,0.2997951610296923,-0.1571
-253.95646224931372,167.23342357345317,0.2997954149314523,-0.1571
-254.79856688517728,165.9818230289221,0.2997956680853235,-0.1571
-255.63552431051443,164.72992163966734,0.2997959260195557,-0.1571
-256.46993973390784,163.4736975169367,0.2997961845715053,-0.1571
-257.3005598274529,162.2152503779463,0.2997964466611051,-0.1571
-258.1274000291258,160.95460525054474,0.2997967088068094,-0.1571
-258.94923192637356,159.69356352875687,0.299796974387732,-0.1571
-259.7685189135161,158.42850791794393,0.299797242462148,-0.1571
-260.5840779649752,157.16133170248486,0.299797513124588,-0.1571
-261.39481798096125,155.89373909014958,0.2997977845785158,-0.1571
-262.2029379034187,154.62231027465145,0.2997980588681912,-0.1571
-263.007386849177,153.34883715954408,0.299798334227944,-0.1571
-263.80818399248386,152.0733443827015,0.2997986123979785,-0.1571
-264.6043528501658,150.79736220004494,0.299798893265347,-0.1571
-265.39787689071693,149.51782328990456,0.29979917466909,-0.1571
-266.18781263267977,148.2363395122714,0.2997994597494653,-0.1571
-266.97418151034964,146.95293492143432,0.2997997468000335,-0.1571
-267.7561396409343,145.66898080219107,0.2998000355727868,-0.1571
-268.53541812555284,144.3817321958034,0.2998003241294782,-0.1571
-269.3111995649277,143.09263608235656,0.2998006178862056,-0.1571
-270.08350768500117,141.8017157687985,0.2998009115966624,-0.1571
-270.8516462996662,140.51019803527603,0.2998012093707416,-0.1571
-271.6170630385168,139.2156312677426,0.2998015073100077,-0.1571
-272.3790824801538,137.91931202853428,0.2998018068045098,-0.1571
-273.13773048526247,136.6212630534614,0.299802108803533,-0.1571
-273.89303328405964,135.32150722705114,0.2998024132529053,-0.1571
-274.64501773588404,134.02006713783902,0.2998027207103177,-0.1571
-275.3931251395372,132.7179151836908,0.2998030291986993,-0.1571
-276.13854625814554,131.41311533128658,0.2998033381058462,-0.1571
-276.8807344821209,130.106700145078,0.2998036500658827,-0.1571
-277.61971867630837,128.7986918068713,0.2998039642754975,-0.1571
-278.35552823690614,127.48911236717254,0.2998042801111182,-0.1571
-279.0881932391322,126.1779834809182,0.2998045976069079,-0.1571
-279.8173246919325,124.86606553453191,0.2998049178229394,-0.1571
-280.5437902611955,123.551853144695,0.2998052377868134,-0.1571
-281.26720570152617,122.23615810676192,0.2998055640531447,-0.1571
-281.9876031991249,120.91900149569862,0.2998058869056308,-0.1571
-282.7050152236534,119.60040471854401,0.2998062148611211,-0.1571
-283.4194748859434,118.28038886875746,0.2998065437716377,-0.1571
-284.13101586497305,116.95897486235931,0.2998068751430196,-0.1571
