438.64352737116997,242.6848475410308,0.0,1.9640986446080082,0.0,220.73872849936794,116.41180256739467,2297.711082644987,0,0.0,0.0,0.0,0.0
436.6255298843131,247.39382907474427,0.0,1.9871887401909711,0.0,223.01275582462702,121.53496769666927,2292.5879175157124,0,0.0,0.0,0.0,0.0
434.54294714503317,251.96354978279012,0.0,2.0095922049645845,0.0,225.28432078086564,126.55686954910423,2287.5660156632775,0,0.0,0.0,0.0,0.0
432.40522429223734,256.3926543185148,0.0,2.031313499510922,0.0,227.51158551826194,131.47487991750958,2282.6480052948723,0,0.0,0.0,0.0,0.0
430.22180646483287,260.67978733526445,0.0,2.052359011161229,0.0,229.65143187401475,136.28599443623935,2277.8368907761424,0,0.0,0.0,0.0,0.0
428.0021388017269,264.8235934863853,0.0,2.072736681236653,0.0,231.65956039775605,140.9868511616358,2273.136034050746,0,0.0,0.0,0.0,0.0
425.7556664418266,268.82271742522346,0.0,2.092455638322153,0.0,233.49066138312403,145.57374884329218,2268.5491363690894,0,0.0,0.0,0.0,0.0
423.49183452403906,272.67580380512544,0.0,2.1115258355525723,0.0,235.09867957248284,150.04266477481065,2264.080220437571,0,0.0,0.0,0.0,0.0
421.2200881872716,276.3814972794373,0.0,2.129957687336208,0.0,236.4372038783585,154.38927213506003,2259.7336130773215,0,0.0,0.0,0.0,0.0
418.94987257043135,279.93844250150534,0.0,2.147761697896809,0.0,237.4600282100895,158.60895675120585,2255.5139284611755,0,0.0,0.0,0.0,0.0
416.6906328124254,283.34528412467586,0.0,2.164948070135845,0.0,238.12195258866277,162.6968332328919,2251.4260519794893,0,0.0,0.0,0.0,0.0
414.451814052161,286.6006668022949,0.0,2.1815262780591236,0.0,238.37993067198224,166.64776044293433,2247.4751247694467,0,0.0,0.0,0.0,0.0
412.2428614285454,289.70323518770897,0.0,2.197504578503936,0.0,238.19473067948576,170.45635628386432,2243.6665289285165,0,0.0,0.0,0.0,0.0
410.0732200804856,292.65163393426405,0.0,2.212889426718672,0.0,237.53338021719054,174.11701179181617,2240.0058734205645,0,0.0,0.0,0.0,0.0
407.9523351468889,295.4445076953066,0.0,2.227684743090187,0.0,236.37284783695722,177.6239045399163,2236.4989806724643,0,0.0,0.0,0.0,0.0
405.8896517666625,298.08050112418266,0.0,2.241890950841852,0.0,234.705749189319,180.9710113628516,2233.151873849529,0,0.0,0.0,0.0,0.0
403.89461507871334,300.5582588742387,0.0,2.2555036594436686,0.0,232.54951058507302,184.15212042326212,2229.970764789118,0,0.0,0.0,0.0,0.0
401.97667022194895,302.8764255988208,0.0,2.2685117921289306,0.0,229.96173590874767,187.16084264981424,2226.9620425625662,0,0.0,0.0,0.0,0.0
400.1452623352762,305.03364595127516,0.0,2.2808948220925553,0.0,227.0673779374634,189.99062258762046,2224.13226262476,0,0.0,0.0,0.0,0.0
398.40983655760243,307.0285645849481,0.0,2.2926185381453816,0.0,225.02902698810564,192.63474871638024,2221.4881364960006,0,0.0,0.0,0.0,0.0
396.5200758571459,309.14817747163727,0.0,2.304841768636633,0.0,260.6134648348075,195.47445896469935,2218.6484262476815,0,0.0,0.0,0.0,0.0
392.12404107711063,313.9049369866169,0.0,2.3289589648282623,0.0,262.3040903639235,201.95148628212124,2212.17139893026,0,0.0,0.0,0.0,0.0
387.7258890771516,318.4371048637195,0.0,2.35360681023782,0.0,250.5608442483852,208.2668870359123,2205.855998176469,0,0.0,0.0,0.0,0.0
383.326196416218,322.7505970590723,0.0,2.378748822809094,0.0,239.9671525979276,214.42834063307927,2199.6945445793017,0,0.0,0.0,0.0,0.0
378.92553965325885,326.8513295288023,0.0,2.404342193336246,0.0,230.46532129006766,220.44347045160157,2193.6794147607793,0,0.0,0.0,0.0,0.0
374.52449534722354,330.745218229037,0.0,2.4303377257919805,0.0,222.0026309734765,226.3198264817874,2187.8030587305934,0,0.0,0.0,0.0,0.0
370.12364005706104,334.4381791159031,0.0,2.4566799035337943,0.0,214.53141137090333,232.06486672506458,2182.058018487316,0,0.0,0.0,0.0,0.0
365.72355034172045,337.93612814552785,0.0,2.4833070934922836,0.0,208.0091422371128,237.6859375231331,2176.4369476892475,0,0.0,0.0,0.0,0.0
361.32480276015093,341.24498127403854,0.0,2.5101518955521125,0.0,202.39858846241643,243.1902530402904,2170.93263217209,0,0.0,0.0,0.0,0.0
356.9279738713017,344.37065445756195,0.0,2.5371416382863705,0.0,197.6679790384277,248.584874169528,2165.5380110428523,0,0.0,0.0,0.0,0.0
352.5336402341216,347.3190636522255,0.0,2.564199015314955,0.0,193.79124255748914,253.8766871758642,2160.246198036516,0,0.0,0.0,0.0,0.0
348.1423784075601,350.0961248141562,0.0,2.591242849279331,0.0,190.74831580615327,259.07238242544537,2155.050502786935,0,0.0,0.0,0.0,0.0
343.754764950566,352.70775389948113,0.0,2.618188963313127,0.0,188.52554712498383,264.17843357357447,2149.9444516388057,0,0.0,0.0,0.0,0.0
339.3713764220887,355.1598668643274,0.0,2.6449511335399083,0.0,187.1162230652081,269.2010775967911,2144.921807615589,0,0.0,0.0,0.0,0.0
334.9927893810771,357.45837966482213,0.0,2.6714420911215844,0.0,186.5212561457007,274.14629605200145,2139.976589160379,0,0.0,0.0,0.0,0.0
330.6195803864805,359.60920825709263,0.0,2.697574539190807,0.0,186.7500841763043,279.01979792886056,2135.10308728352,0,0.0,0.0,0.0,0.0
326.2523259972481,361.6182685972658,0.0,2.72326214894299,0.0,187.82184923802487,283.8270044306375,2130.295880781743,0,0.0,0.0,0.0,0.0
321.8916027723287,363.4914766414689,0.0,2.7484205003450843,0.0,189.7669491836565,288.5730359751195,2125.5498492372612,0,0.0,0.0,0.0,0.0
317.53798727067175,365.23474834582896,0.0,2.7729679362230617,0.0,192.62909003732938,293.262701653128,2120.8601835592526,0,0.0,0.0,0.0,0.0
313.19205605122625,366.8539996664731,0.0,2.7968263035961005,0.0,196.46801928962984,297.9004913210149,2116.2223938913658,0,0.0,0.0,0.0,0.0
308.85438567294125,368.3551465595284,0.0,2.8199215625507104,0.0,201.36319657808974,302.4905704385444,2111.6323147738362,0,0.0,0.0,0.0,0.0
304.52555269476596,369.7441049811222,0.0,2.8421842501161105,0.0,207.41877364172825,307.03677769843193,2107.0861075139487,0,0.0,0.0,0.0,0.0
300.20613367564954,371.0267908873813,0.0,2.863549793916817,0.0,214.77043323374193,311.54262543185797,2102.5802597805227,0,0.0,0.0,0.0,0.0
295.896705174541,372.20912023443304,0.0,2.8839586772925023,0.0,223.59491665688927,316.0113027183787,2098.111582494002,0,0.0,0.0,0.0,0.0
291.5978437503896,373.29700897840445,0.0,2.9033564636458604,0.0,234.12352167919974,320.44568108104886,2093.677204131332,0,0.0,0.0,0.0,0.0
287.3101259621443,374.2963730754227,0.0,2.921693692701011,0.0,246.66160270766872,324.8483226097273,2089.2745626026535,0,0.0,0.0,0.0,0.0
283.0341283687544,375.21312848161483,0.0,2.9389256649710407,0.0,261.6173889884049,329.2214903281505,2084.9013948842303,0,0.0,0.0,0.0,0.0
278.77042752916896,376.05319115310806,0.0,2.9550121330259795,0.0,279.54571218496403,333.5671606034381,2080.555724608943,0,0.0,0.0,0.0,0.0
274.5196000023371,376.8224770460294,0.0,2.969916919219526,0.0,301.21643300486994,337.8870373896346,2076.2358478227466,0,0.0,0.0,0.0,0.0
270.28222234720783,377.5269021165061,0.0,2.9836074795549155,0.0,327.72546928469745,342.1825680986512,2071.94031711373,0,0.0,0.0,0.0,0.0
266.05887112273047,378.1723823206651,0.0,2.9960544325770373,0.0,360.6828790437848,346.4549609011982,2067.667924311183,0,0.0,0.0,0.0,0.0
261.850122887854,378.76483361463374,0.0,3.0072310708163177,0.0,352.3096540551787,350.70520327549883,2063.417681936882,0,0.0,0.0,0.0,0.0
255.0013868924682,379.6185996723114,0.0,3.0283790766652636,0.0,315.1714189241677,357.60694951943856,2056.5159356929425,0,0.0,0.0,0.0,0.0
247.94437133848996,380.3396180482692,0.0,3.0513093549418895,0.0,304.0681473874609,364.70070282975036,2049.4221823826306,0,0.0,0.0,0.0,0.0
241.1417937386492,380.8776702500805,0.0,3.0741385771275698,0.0,294.2754921646525,371.52452596445494,2042.5983592479258,0,0.0,0.0,0.0,0.0
234.59034614499004,381.2461653940385,0.0,3.09678262259562,0.0,285.8139211989346,378.08632863167855,2036.0365565807022,0,0.0,0.0,0.0,0.0
228.2867206095569,381.4585125964369,0.0,3.119149077411696,0.0,278.7100927113584,384.39352977206806,2029.7293554403127,0,0.0,0.0,0.0,0.0
222.22760918439386,381.5281209735688,0.0,3.1411364916921687,0.0,273.0258481704255,390.4530410220542,2023.6698441903266,0,0.0,0.0,0.0,0.0
216.40970392154514,381.4683996417277,0.0,-3.1205518908312673,0.0,268.87221100681506,396.2712527993067,2017.851632413074,0,0.0,0.0,0.0,0.0
210.82969687305496,381.2927577172069,0.0,-3.0996681715019663,0.0,266.4316376474149,401.8540235045076,2012.268861707873,0,0.0,0.0,0.0,0.0
205.48428009096753,381.0146043162997,0.0,-3.079533320309725,0.0,265.9947322431338,407.206672371065,2006.9162128413154,0,0.0,0.0,0.0,0.0
200.3701456273272,380.6473485552997,0.0,-3.060298183349331,0.0,268.0236218834502,412.3339765463779,2001.7889086660025,0,0.0,0.0,0.0,0.0
195.4839855341781,380.2043995505002,0.0,-3.0421317699273587,0.0,273.2675555853926,417.2401730647347,1996.8827121476459,0,0.0,0.0,0.0,0.0
190.82249186356438,379.6991664181945,0.0,-3.025225226776533,0.0,282.98875867483406,421.92896648726366,1992.1939187251169,0,0.0,0.0,0.0,0.0
186.38235666753036,379.14505827467593,0.0,-3.009797144191825,0.0,299.44420285277374,426.4035431592823,1987.7193420530982,0,0.0,0.0,0.0,0.0
182.1602719981202,378.55548423623793,0.0,-2.996100654615801,0.0,327.04009735397966,430.6665933000229,1983.4562919123575,0,0.0,0.0,0.0,0.0
178.15292990737817,377.94385341917393,0.0,-2.9844329591488528,0.0,375.5871098968549,434.7203425385199,1979.4025426738606,0,0.0,0.0,0.0,0.0
174.35702244734847,377.32357493977725,0.0,-2.9751481678633644,0.0,472.0568157726673,438.5665951091543,1975.5562901032263,0,0.0,0.0,0.0,0.0
170.7692416700753,376.70805791434117,0.0,-2.968674698497063,0.0,726.7051850519515,442.2067918228461,1971.9160933895346,0,0.0,0.0,0.0,0.0
167.38627962760293,376.1107114591592,0.0,-2.9655389887316383,0.0,2733.039982251629,445.6420872931554,1968.4807979192253,0,0.0,0.0,0.0,0.0
164.2048283719755,375.54494469052463,0.0,-2.9663979907889253,0.0,988.2205540893013,448.87345296859735,1965.2494322437833,0,0.0,0.0,0.0,0.0
161.22157995523733,375.02416672473083,0.0,-2.972083871941689,0.0,418.4593361151416,451.90181569548906,1962.2210695168915,0,0.0,0.0,0.0,0.0
158.28954710151558,374.5339673616031,0.0,-2.977276549791006,0.0,2667.9147492782236,454.8745437474498,1959.2483414649307,0,0.0,0.0,0.0,0.0
155.153113727603,374.01331137539756,0.0,-2.976900136229101,0.0,8226.771329530418,458.05389855070223,1956.0689866616783,0,0.0,0.0,0.0,0.0
151.88890301274117,373.47012122273793,0.0,-2.9764888987856453,0.0,7911.071533597054,461.36299618192515,1952.7598890304553,0,0.0,0.0,0.0,0.0
148.4942081886566,372.90372889173767,0.0,-2.976047719315962,0.0,7723.055278595641,464.8046169078743,1949.318268304506,0,0.0,0.0,0.0,0.0
144.96632248707581,372.31346637051024,0.0,-2.9755809068750034,0.0,7626.492847631295,468.38154119661505,1945.7413440157652,0,0.0,0.0,0.0,0.0
141.30253913972538,371.69866564716943,0.0,-2.975092267406211,0.0,7598.772608619094,472.09654972227725,1942.026335490103,0,0.0,0.0,0.0,0.0
137.50015137833194,371.05865870982865,0.0,-2.9745851643636554,0.0,7625.10093029841,475.9524233674891,1938.1704618448912,0,0.0,0.0,0.0,0.0
133.55645243462195,370.39277754660145,0.0,-2.974062571529217,0.0,7695.434761518239,479.95194322394184,1934.1709419884385,0,0.0,0.0,0.0,0.0
129.468735540322,369.7003541456014,0.0,-2.973527119100238,0.0,7802.754199319241,484.097890591456,1930.0249946209244,0,0.0,0.0,0.0,0.0
125.23429392715859,368.98072049494215,0.0,-2.9729811339655994,0.0,7942.038453278474,488.3930469758559,1925.7298382365245,0,0.0,0.0,0.0,0.0
120.85042082685833,368.2332085827369,0.0,-2.9724266749549697,0.0,8109.632301078241,492.84019408590575,1921.2826911264747,0,0.0,0.0,0.0,0.0
116.31440947114768,367.4571503970995,0.0,-2.9718655637331266,0.0,8302.839672504944,497.4421138295161,1916.6807713828644,0,0.0,0.0,0.0,0.0
111.62355309175328,366.65187792614324,0.0,-2.9712994119155276,0.0,8519.654753734274,502.20158830939147,1911.9212969029888,0,0.0,0.0,0.0,0.0
106.77514492040164,365.816723157982,0.0,-2.970729644900015,0.0,8758.579182630592,507.1213998182617,1907.0014853941186,0,0.0,0.0,0.0,0.0
101.76647818881938,364.95101808072917,0.0,-2.970157522840358,0.0,9018.494843510589,512.2043308338117,1901.9185543785686,0,0.0,0.0,0.0,0.0
96.59484612873294,364.0540946824983,0.0,-2.969584159128438,0.0,9298.573456176711,517.4531640134057,1896.6697211989745,0,0.0,0.0,0.0,0.0
91.25754197186892,363.1252849514029,0.0,-2.9690105367015893,0.0,9598.211131072805,522.8706821886826,1891.2522030236976,0,0.0,0.0,0.0,0.0
85.7518589499539,362.1639208755564,0.0,-2.9684375224486566,0.0,9916.980192207804,528.4596683600854,1885.663216852295,0,0.0,0.0,0.0,0.0
80.07509029471439,361.1693344430726,0.0,-2.9678658799515705,0.0,10254.593179469739,534.2229056913768,1879.8999795210036,0,0.0,0.0,0.0,0.0
74.22452923787695,360.14085764206493,0.0,-2.9672962807677132,0.0,10610.875586573267,540.1631775041808,1873.9597077081996,0,0.0,0.0,0.0,0.0
68.19746901116814,359.07782246064687,0.0,-2.9667293144313103,0.0,10985.744949532247,546.2832672725835,1867.8396179397969,0,0.0,0.0,0.0,0.0
61.99120284631449,357.97956088693195,0.0,-2.9661654973288,0.0,11379.194632800962,552.585958617819,1861.5369265945615,0,0.0,0.0,0.0,0.0
55.60302397504257,356.84540490903396,0.0,-2.96560528058313,0.0,11791.281116750923,559.0740353030599,1855.0488499093206,0,0.0,0.0,0.0,0.0
49.03022562907891,355.6746865150661,0.0,-2.96504905706463,0.0,12222.1139527675,565.7502812283293,1848.372603984051,0,0.0,0.0,0.0,0.0
42.270101040150095,354.4667376931422,0.0,-2.9644971676312104,0.0,12671.847725699252,572.617480425544,1841.5054047868362,0,0.0,0.0,0.0,0.0
35.31994343998264,353.2208904313756,0.0,-2.963949906687719,0.0,4769.1914944570135,579.6784170536988,1834.4444681586815,0,0.0,0.0,0.0,0.0
28.83641017099687,352.0491091181273,0.0,-2.9582533906153667,0.0,550.0910386058088,586.2669886057215,1827.8558966066587,0,0.0,0.0,0.0,0.0
23.281986493775747,350.9812775058638,0.0,-2.945065200217679,0.0,428.54711538700286,591.9231256919513,1822.1997595204289,0,0.0,0.0,0.0,0.0
17.763874306614078,349.8448567518366,0.0,-2.931908774339793,0.0,427.9440364069566,597.557042113082,1816.5658430992983,0,0.0,0.0,0.0,0.0
12.282343655993943,348.64068036264143,0.0,-2.9187860190121295,0.0,427.43924163859896,603.1692804410562,1810.953604771324,0,0.0,0.0,0.0,0.0
6.837664588397387,347.369581844874,0.0,-2.9056987449555045,0.0,427.02871458191055,608.7603645569495,1805.3625206554307,0,0.0,0.0,0.0,0.0
1.4301071503064902,346.0323947051303,0.0,-2.892648665428703,0.0,426.7084178278301,614.3307996290914,1799.7920855832888,0,0.0,0.0,0.0,0.0
-3.9400586117966943,344.6299524500061,0.0,-2.8796373943346647,0.0,426.4742905147512,619.8810721081165,1794.2418131042637,0,0.0,0.0,0.0,0.0
-9.272562651430096,343.163088586097,0.0,-2.866666444581815,0.0,426.32224592770615,625.4116497387035,1788.7112354736767,0,0.0,0.0,0.0,0.0
-14.567134922111661,341.632636619999,0.0,-2.853737226695724,0.0,426.2481692382551,630.9229815877218,1783.1999036246584,0,0.0,0.0,0.0,0.0
-19.823505377359336,340.0394300583077,0.0,-2.84085104767505,0.0,426.2479154542602,636.4154980884723,1777.707387123908,0,0.0,0.0,0.0,0.0
-25.04140397069104,338.3843024076189,0.0,-2.8280091100845497,0.0,426.31730751725075,641.8896111006751,1772.2332741117052,0,0.0,0.0,0.0,0.0
-30.22056065562472,336.6680871745286,0.0,-2.8152125113769233,0.0,426.45213462388165,647.345713985829,1766.7771712265512,0,0.0,0.0,0.0,0.0
-35.36070538567831,334.89161786563227,0.0,-2.802462243434285,0.0,426.64815075946393,652.7841816975423,1761.338703514838,0,0.0,0.0,0.0,0.0
-40.46156811436976,333.055727987526,0.0,-2.7897591923192517,0.0,426.901073438726,658.2053708864091,1755.917514325971,0,0.0,0.0,0.0,0.0
-45.52287879521699,331.1612510468054,0.0,-2.777104138224882,0.0,427.20658271762744,663.609620018988,1750.513265193392,0,0.0,0.0,0.0,0.0
-50.544367381737956,329.20902055006627,0.0,-2.7644977556121106,0.0,427.5603204307332,668.997249510421,1745.125635701959,0,0.0,0.0,0.0,0.0
-55.52576382745057,327.1998700039044,0.0,-2.751940613522783,0.0,427.95788971862635,674.3685618702174,1739.7543233421627,0,0.0,0.0,0.0,0.0
-60.4667980858728,325.13463291491564,0.0,-2.7394331760560076,0.0,428.3948548177654,679.7238418607162,1734.399043351664,0,0.0,0.0,0.0,0.0
-65.36720011052256,323.0141427896957,0.0,-2.7269758029952182,0.0,428.8667411674331,685.0633566677326,1729.0595285446477,0,0.0,0.0,0.0,0.0
-70.22669985491781,320.83923313484047,0.0,-2.714568750573135,0.0,429.3690357998433,690.3873560828866,1723.7355291294937,0,0.0,0.0,0.0,0.0
-75.04502727257646,318.6107374569457,0.0,-2.7022121723616794,0.0,429.897188072388,695.6960726971124,1718.4268125152678,0,0.0,0.0,0.0,0.0
-79.82191231701648,316.32948926260707,0.0,-2.68990612027387,0.0,430.4466107213065,700.9897221048432,1713.133163107537,0,0.0,0.0,0.0,0.0
-84.55708494175575,313.99632205842045,0.0,-2.6776505456647524,0.0,431.01268126354,706.2685031183701,1707.8543820940101,0,0.0,0.0,0.0,0.0
-89.25027510031227,311.61206935098164,0.0,-2.6654453005185386,0.0,431.59074375408727,711.5325979918788,1702.5902872205013,0,0.0,0.0,0.0,0.0
-93.90121274620395,309.1775646468862,0.0,-2.653290138709304,0.0,432.1761109241086,716.7821726546715,1697.3407125577085,0,0.0,0.0,0.0,0.0
-98.50962783294871,306.69364145273033,0.0,-2.6411847173228313,0.0,432.7640666644677,722.0173769530921,1692.1055082592877,0,0.0,0.0,0.0,0.0
-103.07525031406452,304.16113327510965,0.0,-2.629128598027463,0.0,433.3498689430243,727.2383449006844,1686.8845403116954,0,0.0,0.0,0.0,0.0
-107.5978101430693,301.5808736206197,0.0,-2.6171212484821913,0.0,433.9287530855272,732.4451949361201,1681.6776902762597,0,0.0,0.0,0.0,0.0
-112.07703727348101,298.9536959958566,0.0,-2.60516204377055,0.0,434.4959354549986,737.6380301884531,1676.4848550239267,0,0.0,0.0,0.0,0.0
-116.51266165881755,296.2804339074159,0.0,-2.5932502678493106,0.0,435.04661758540664,742.8169387492684,1671.3059464631112,0,0.0,0.0,0.0,0.0
-120.9044132525969,293.56192086189355,0.0,-2.581385115001404,0.0,435.5759906728418,747.9819939513102,1666.1408912610696,0,0.0,0.0,0.0,0.0
-125.252022008337,290.7989903658853,0.0,-2.5695656912829454,0.0,436.079240537574,753.1332546531928,1660.989630559187,0,0.0,0.0,0.0,0.0
-129.55521787955578,287.992475925987,0.0,-2.557791015954725,0.0,436.55155297307556,758.270765529817,1655.8521196825627,0,0.0,0.0,0.0,0.0
-133.81373081977108,285.1432110487942,0.0,-2.5460600228889896,0.0,436.9881195477008,763.3945573681323,1650.7283278442476,0,0.0,0.0,0.0,0.0
-138.027290782501,282.2520292409029,0.0,-2.5343715619428493,0.0,437.38414379624857,768.5046473679074,1645.6182378444723,0,0.0,0.0,0.0,0.0
-142.19562772126335,279.31976400890886,0.0,-2.522724400290129,0.0,437.7348478676247,773.6010394471937,1640.521845765186,0,0.0,0.0,0.0,0.0
-146.31847158957615,276.3472488594078,0.0,-2.5111172237039687,0.0,438.03547956048897,778.6837245521847,1635.439160660195,0,0.0,0.0,0.0,0.0
-150.39555234095724,273.3353172989954,0.0,-2.4995486377829867,0.0,438.28131978854515,783.7526809712014,1630.3702042411783,0,0.0,0.0,0.0,0.0
-154.42659992892467,270.28480283426774,0.0,-2.4880171691142654,0.0,438.46769042047947,788.8078746525523,1625.3150105598272,0,0.0,0.0,0.0,0.0
-158.41134430699628,267.19653897182036,0.0,-2.4765212663669316,0.0,438.5899625515064,793.8492595260441,1620.2736256863354,0,0.0,0.0,0.0,0.0
-162.3495154286901,264.07135921824914,0.0,-2.465059301310529,0.0,438.64356510030774,798.8767778279376,1615.246107384442,0,0.0,0.0,0.0,0.0
-166.240843247524,260.9100970801499,0.0,-2.4536295697528483,0.0,438.62399380654114,803.890360429173,1610.2325247832066,0,0.0,0.0,0.0,0.0
-170.08505771701599,257.7135860641183,0.0,-2.442230292392304,0.0,438.52682055007483,808.8899271667077,1605.232958045672,0,0.0,0.0,0.0,0.0
-173.8818887906839,254.48265967675027,0.0,-2.430859615580378,0.0,438.34770299101956,813.8753871778362,1600.2474980345435,0,0.0,0.0,0.0,0.0
-177.6310664220457,251.21815142464152,0.0,-2.4195156119900325,0.0,438.08239451111643,818.8466392373872,1595.2762459749924,0,0.0,0.0,0.0,0.0
-181.3323205646194,247.92089481438788,0.0,-2.408196281186412,0.0,437.72675441658083,823.8035720977133,1590.3193131146663,0,0.0,0.0,0.0,0.0
-184.98538117192288,244.59172335258512,0.0,-2.396899550096507,0.0,437.27675838546133,828.746064831417,1585.3768203809625,0,0.0,0.0,0.0,0.0
-188.58997819747412,241.23147054582887,0.0,-2.3856232733748204,0.0,436.72850911642547,833.6739871767799,1580.4488980355998,0,0.0,0.0,0.0,0.0
-192.145841594791,237.84096990071524,0.0,-2.3743652336624352,0.0,436.07824713832144,838.5871998858831,1575.5356853264966,0,0.0,0.0,0.0,0.0
-195.65270131739152,234.4210549238398,0.0,-2.363123141737201,0.0,435.32236177110985,843.4855550754396,1570.6373301369401,0,0.0,0.0,0.0,0.0
-199.11028731879355,230.97255912179833,0.0,-2.3518946365531015,0.0,434.45740215246076,848.3688965803714,1565.7539886320085,0,0.0,0.0,0.0,0.0
-202.518329552515,227.49631600118667,0.0,-2.340677285167179,0.0,433.4800883200626,853.2370603102011,1560.885824902179,0,0.0,0.0,0.0,0.0
-205.87655797207395,223.99315906860065,0.0,-2.329468582552702,0.0,432.3873222844286,858.0898746083438,1556.0330106040362,0,0.0,0.0,0.0,0.0
-209.1847025309882,220.46392183063602,0.0,-2.3182659512975823,0.0,431.17619905850927,862.9271606144127,1551.1957245979672,0,0.0,0.0,0.0,0.0
-212.44249318277576,216.90943779388846,0.0,-2.307066741187356,0.0,429.84401756884307,867.7487326296758,1546.3741525827043,0,0.0,0.0,0.0,0.0
-215.64965988095452,213.33054046495394,0.0,-2.2958682286723673,0.0,428.38829140985183,872.5543984858253,1541.5684867265547,0,0.0,0.0,0.0,0.0
-218.80593257904246,209.72806335042804,0.0,-2.2846676162190906,0.0,426.80675939349544,877.3439599172488,1536.7789252951313,0,0.0,0.0,0.0,0.0
-221.9110412305575,206.10283995690673,0.0,-2.2734620315459124,0.0,425.0973958041126,882.1172129370087,1532.0056722753714,0,0.0,0.0,0.0,0.0
-224.9647157890176,202.45570379098572,0.0,-2.262248526743985,0.0,423.25842033798546,886.8739482167731,1527.248936995607,0,0.0,0.0,0.0,0.0
-227.9666862079407,198.78748835926075,0.0,-2.2510240772841823,0.0,421.2883076381844,891.6139514709529,1522.5089337414272,0,0.0,0.0,0.0,0.0
-230.91668244084468,195.09902716832775,0.0,-2.2397855809115597,0.0,419.18579637535345,896.3370038453361,1517.785881367044,0,0.0,0.0,0.0,0.0
-233.81443444124753,191.39115372478236,0.0,-2.2285298564291556,0.0,416.94989781473384,901.0428823105312,1513.080002901849,0,0.0,0.0,0.0,0.0
-236.65967216266716,187.6647015352204,0.0,-2.217253642373441,0.0,414.5799038003763,905.7313600605563,1508.3915251518238,0,0.0,0.0,0.0,0.0
-239.4521255586215,183.9205041062377,0.0,-2.205953595584223,0.0,412.07539410298347,910.4022069169388,1503.7206782954413,0,0.0,0.0,0.0,0.0
-242.19152458262857,180.15939494443,0.0,-2.1946262896723794,0.0,409.43624306705965,915.0551897387171,1499.067695473663,0,0.0,0.0,0.0,0.0
-244.8775991882062,176.38220755639313,0.0,-2.183268213389422,0.0,406.66262550470674,919.6900728387611,1494.4328123736188,0,0.0,0.0,0.0,0.0
-247.5100793288724,172.58977544872286,0.0,-2.171875768903568,0.0,403.75502176718265,924.3066184068554,1489.8162668055247,0,0.0,0.0,0.0,0.0
