0,818,2485.197907529923,36.274445823,-115.012602577,597.7
-72.19476613739603,-59.58320508515112,0.0,-2.22416276864964,77.1294556606005,522.2982921286709,88.00107444998007,2397.196833079943,0,-64.60683912782419,-65.71500842388232,-76.59557483039005,-56.02691185739896,-0.1555312985432556,0.7940419665739813,-0.6078629412287975
-74.08381287280015,-61.95175929115371,0.0,-2.2176916117399506,77.14936991430933,527.023954345742,91.0306860744814,2394.167221455442,0,-66.45997763622829,-68.03216945377812,-78.51209047838893,-58.419974655150526,-0.155688173106359,0.7979588900508978,-0.6027118795815619
-75.95732154206956,-64.33200918425965,0.0,-2.211216779903192,77.16908609944997,531.8295684147764,94.05981536975068,2391.1380921601726,0,-68.2981674584891,-70.36057434307742,-80.4131362106208,-60.82481129114457,-0.1558685159061706,0.8018445943145396,-0.5975326322206608
-77.81521633867597,-66.72386885441166,0.0,-2.2047390012272654,77.1886076739351,536.7155318829821,97.0884727879736,2388.1094347419494,0,-70.12134841330288,-72.70013801547789,-82.29861757235861,-63.241353585182566,-0.1560695436386878,0.8056984280988568,-0.5923259600583375
-79.65742068712859,-69.1272492630526,0.0,-2.1982590399672324,77.20793843352804,541.6822601657556,100.11666601993502,2385.081241509988,0,-71.92945909444899,-75.05077447758977,-84.16843721274957,-65.66953019803792,-0.1562884729999077,0.8095197349739311,-0.587092666184595
-81.48385764515159,-71.54205804596599,0.0,-2.191777738627664,77.22708257772892,546.7301872101895,103.14440006037978,2382.0535074695435,0,-73.72243693498234,-77.41239682066417,-86.02249500423335,-68.10926656767354,-0.1565225206858278,0.8133078300209738,-0.5818336305393276
-83.29445030752129,-73.96819935914515,0.0,-2.1852960690917644,77.24604480021125,551.8597662012228,106.17167729587403,2379.0262302340493,0,-75.50021823433194,-79.78491717515354,-87.8606882034619,-70.56048490157679,-0.1567689033924455,0.817061972631997,-0.5765498528997384
-85.08912222192231,-76.4055737211661,0.0,-2.178815174704228,77.26483038671297,557.071470312307,109.1984975847212,2375.999409945202,0,-77.26273825039762,-82.16824675321011,-89.68291156452217,-73.02310410865945,-0.1570248378157579,0.8207813461255083,-0.5712424895369729
-86.8677978330181,-78.85407785010648,0.0,-2.1723364046338824,77.28344531109373,562.3657935026301,112.22485833634106,2372.973049193582,0,-79.00993131387855,-84.56229592809203,-91.48905743653296,-75.49703970907983,-0.1572875406517625,0.8244650431114926,-0.5659128843622176
-88.63040296422287,-81.31360448615418,0.0,-2.1658613420088546,77.30189632807122,567.7432513629986,115.25075458736777,2369.9471529425555,0,-80.74173095942926,-86.96697434613033,-93.27901584611573,-77.98220372044602,-0.1575542285964566,0.8281120554927339,-0.5605625955659183
-90.37686534418869,-83.78404219635271,0.0,-2.159391829234278,77.3201910650093,573.2043820126702,118.2761790740484,2366.921728455875,0,-82.4580700622392,-89.38219105778019,-95.05267457109689,-80.47850452706417,-0.1578221183458376,0.8317212669805418,-0.5551934203971461
-92.1071151834484,-86.2652751590355,0.0,-2.152929993719341,77.33833811696556,578.7497470495115,121.30112230018702,2363.896785229736,0,-84.15888097513823,-91.80785466211364,-96.80991920778408,-82.98584673391139,-0.1580884265959027,0.8352914462428316,-0.5498074206788762
-93.82108580654943,-88.75718292601141,0.0,-2.146478276809178,77.35634714949839,584.379932556062,124.32557259998832,2360.872334929935,0,-85.84409566447812,-94.24387346306484,-98.55063323252914,-85.50413100486035,-0.1583503700426493,0.8388212391705011,-0.5444069513851426
-95.5187143459198,-91.25964015996252,0.0,-2.140039467871988,77.37422901309905,590.0955501641964,127.3495161949383,2357.848391334985,0,-87.51364584565731,-96.69015563942334,-100.27469805666487,-88.0332538822664,-0.1586051653820747,0.8423091593191053,-0.5389946939693767
-97.19994250507264,-93.77251634348632,0.0,-2.1336167448056425,77.39199587177441,595.8972381812844,130.372937243494,2354.824970286429,0,-89.16746311994196,-99.1466094319724,-101.98199307324346,-90.57310758374884,-0.1588500293101763,0.8457535760276504,-0.5335736956001873
-98.86471740092723,-96.2956754562894,0.0,-2.127213721003059,77.40966134632764,601.7856627809165,133.3958178832793,2351.802089646644,0,-90.80540519252176,-101.61319212589903,-103.67239569471708,-93.1235797726546,-0.1590821785229514,0.8491527004106326,-0.5281474144453709
-100.51299249470397,-98.82897561315848,0.0,-2.120834499401877,77.4272406700281,607.7615192614752,136.4181382616571,2348.779769268266,0,-92.42733322390625,-104.0898566645741,-105.34578137874271,-95.68455329532036,-0.1592988297163973,0.8525045691042198,-0.5227197716333567
-102.14472862793971,-101.3722686672834,0.0,-2.1144837271912924,77.44475085051243,613.8255333760137,139.4398765639704,2345.758030965953,0,-94.0333199603707,-106.57641869350525,-107.00202364955722,-98.255905893554,-0.1594971995865113,0.8558070293083527,-0.5172952044881262
-103.75989515665036,-103.92539974035044,0.0,-2.1081666645673702,77.46221082554642,619.9784627371954,142.46100899928794,2342.7368985306352,0,-95.62329799633164,-109.0727889713944,-108.64099409133408,-100.83750985259954,-0.1596745048292909,0.8590577182236835,-0.5118787324751033
-105.35847125620148,-106.48820680387028,0.0,-2.101889197702794,77.47964159441469,626.221098301205,145.4815098833936,2339.716397646529,0,-97.19720056552347,-111.5788796265706,-110.26256241165432,-103.42923173597738,-0.1598279621407333,0.862254072689146,-0.5064759758675438
-106.94044716884284,-109.06051985343836,0.0,-2.0956580233357247,77.49706628758265,632.554265934896,148.50135130524936,2336.6965562246737,0,-98.75496156264724,-114.0946042796898,-111.86659624815022,-106.03093168303538,-0.1599547882168358,0.8653932528391567,-0.5010933225861859
-108.5058262056466,-111.64216136320172,0.0,-2.0894801029138867,77.51451015156549,638.9788280706794,151.5205042350954,2333.677403294828,0,-100.2965159852496,-116.6198788646553,-113.4529619439191,-108.64246425280616,-0.1600521997535958,0.8684724332677181,-0.4957374634360904
-110.05462455619111,-114.232941945868,0.0,-2.0833646700163917,77.532000288915,645.4956854539337,154.5389343499349,2330.658973179988,0,-101.82179867680192,-119.15461969335044,-115.02152196193194,-111.26367370261974,-0.1601174134470107,0.8714878238226255,-0.49041714175679507
-111.58688104495944,-116.83267852334008,0.0,-2.077314251773454,77.54956539960216,650.9592083783979,157.55662224294483,2327.6412852869785,0,-103.33074973579888,-121.69875260184756,-116.57214832076092,-113.89441616330556,-0.1601477626664611,0.874439083066822,-0.48513533163979655
-113.10266414137244,-119.44122568995589,0.0,-2.071338378303697,77.56723417946351,655.4923415854071,160.5735936905775,2324.6243138393456,0,-104.82331605464952,-124.25221628264477,-118.10474537104328,-116.53460001269954,-0.1601429059529393,0.8773225596409607,-0.4799011631003126
-114.60206760397952,-122.05843280043688,0.0,-2.0654515082128606,77.58503695993436,660.1024167856456,163.58988011643802,2321.608027413485,0,-106.29947550123798,-126.81500529239258,-119.61920201296424,-119.18410593686124,-0.1601046438244439,0.8801324572592965,-0.4747281934736051
-116.08520724834617,-124.68412351456952,0.0,-2.059661961719544,77.60300543117022,664.7900529684176,166.60549861534903,2318.592408914574,0,-107.7592075096421,-129.38712231979534,-121.11539344115656,-121.84278789154764,-0.1600348567560672,0.882866152380829,-0.469624698009241
-117.55222026658792,-127.3181144459908,0.0,-2.053979559604512,77.62117008760809,669.5558896161931,169.62046717613043,2315.577440353793,0,-109.20247333021058,-131.96854330987458,-122.5932055101718,-124.51051519085146,-0.1599354252229017,0.8855204806962232,-0.4646003425176629
-119.00326697601147,-129.96021061903053,0.0,-2.0484135926178624,77.63955995308132,674.400587298918,172.63480105619752,2312.563106473726,0,-110.6292362143148,-134.55925205641768,-124.05251996620872,-127.18714656056235,-0.1598082297000397,0.8880927008408249,-0.45966439356692523
-120.43853163113764,-132.6102066182739,0.0,-2.042973115201448,77.65820166574885,679.3248282957724,175.64851362149972,2309.549393908424,0,-112.03945610511929,-137.15923093441296,-125.49321856511143,-129.87253701381715,-0.1596551506625736,0.8905803390521629,-0.45482596638025674
-121.85822317561058,-135.26788648139916,0.0,-2.037666612342199,77.67711876273668,684.3293172455892,178.66161606521274,2306.5362914647103,0,-113.43309046662648,-139.76846227834315,-126.91518266826782,-132.5665368071667,-0.159478068585596,0.892981324131867,-0.4500937177429801
-123.2625756008311,-137.9330241589927,0.0,-2.032501875617156,77.69633105369043,689.4147818271066,181.67411744691395,2303.5237900830093,0,-114.81009349093856,-142.38692680348151,-128.31829409859031,-135.26899273080352,-0.1592788639441992,0.8952940194598379,-0.44547572180697736
-124.65184797526238,-140.6053840731817,0.0,-2.027485891605611,77.71585419512718,694.5819734704011,184.68602469006103,2300.511882839862,0,-116.17041579059536,-145.0146028192076,-129.70243919465355,-137.97974715264937,-0.1590594172134755,0.8975172463699825,-0.4409793560569974
-126.0263241167162,-143.28472188299867,0.0,-2.0226248062627725,77.73569947743002,699.8316681008138,187.69734263450675,2297.5005648954166,0,-117.514004068287,-147.65146532688868,-131.0677356194675,-140.69852323182678,-0.1588216088685175,0.8996502719987828,-0.4366112551143364
-127.38631193897729,-145.970785398499,0.0,-2.0179239446197608,77.75587382218781,705.164666916843,190.7080741213717,2294.4898334085515,0,-118.84080094456432,-150.29748535191953,-132.41473391126218,-143.4248319584428,-0.1585673193844174,0.9016927732790443,-0.43237731510377136
-128.7321425141728,-148.66331561504398,0.0,-2.013387876707402,77.77637995687591,710.5817972034744,193.71822011519643,2291.479687414727,0,-120.15074492618756,-152.9526295030936,-133.74411258972077,-146.158139432363,-0.1582984292362678,0.9036447828585086,-0.42828274120328375
-130.06416890901585,-151.36204782387185,0.0,-2.0090205108707653,77.7972167191777,716.08391318257,196.7277798590001,2288.470127670923,0,-121.44377053069115,-155.61685981908565,-135.05656590017068,-148.8979261359177,-0.158016818899161,0.9055066263303436,-0.4243321218949131
-131.38276485792693,-154.06671275744011,0.0,-2.004825196425303,77.81837943809906,721.6718969019578,199.73675105848977,2285.461156471433,0,-122.7198085540062,-158.29013390886286,-136.35279585970216,-151.6436907174208,-0.1577243688481895,0.9072788590419378,-0.4205295137508893
-132.68832333446358,-156.77703773146837,0.0,-2.000804820102766,77.83986034434358,727.3466591650241,202.74513009054303,2282.45277743938,0,-123.978786458733,-160.972405373275,-137.63351137437894,-154.3949498912846,-0.1574229595584456,0.9089622090300336,-0.4168785225401298
-133.98125507459898,-159.49274775290934,0.0,-1.996961885949501,77.86164897403809,733.1091405026308,205.75291223112512,2279.444995298798,0,-125.2206323623671,-163.66362280163253,-138.8994273751956,-157.15123815847846,-0.1571144715050217,0.9105575299652445,-0.41338237096372743
-135.26198709387154,-162.2135665716628,0.0,-1.9932985739401967,77.8837325435487,738.960312189368,208.76009189813425,2276.437815631789,0,-126.44554494528464,-166.3636039346551,-140.15126399094672,-159.9121073822403,-0.1568007851630103,0.9120657654140544,-0.4100439483270972
-136.53096122759771,-164.93921766250446,0.0,-1.9898167772748403,77.9060962852746,744.9011773061659,211.76666290529045,2273.4312446246327,0,-127.65430732287751,-169.0718978272467,-141.38974577416695,-162.6771262555515,-0.1564837810075038,0.9134879237422603,-0.40686584174277196
-137.78863271128142,-167.66942513125335,0.0,-1.98651812137404,77.92872374312559,750.9327718515074,214.7726187238752,2270.425288806048,0,-128.84798150717546,-171.78794073626676,-142.6156009926511,-165.44587969391475,-0.1561653395135945,0.9148250618317514,-0.40385035129925584
-139.03546880839332,-170.4039145450246,0.0,-1.9834039689097724,77.95159703152679,757.0561659035168,217.7779527497512,2267.419954780172,0,-130.02766289760083,-174.51117402417702,-143.82956099477843,-168.21796818123042,-0.155847341156375,0.9160782754074303,-0.4009994929255502
-140.2719474853984,-173.142413690362,0.0,-1.9804754152038229,77.97469706396917,763.2724648353939,220.7826585735719,2264.415248956351,0,-131.1944564949449,-177.24105438904982,-145.032359652747,-170.99300708977788,-0.1555316664109375,0.9172486939435706,-0.39831499276177657
-141.49855612925586,-175.8846532652951,0.0,-1.9777332776269028,77.99800375743679,769.582810586774,223.78673025239635,2261.411177277527,0,-132.34947594875237,-179.97705311807752,-146.2247328843653,-173.77062598875534,-0.1552201957523745,0.9183374785434923,-0.3957982762751511
-142.71579030017284,-178.63036751227452,0.0,-1.975178081702247,78.02149621839095,775.988382993754,226.7901625810686,2258.4077449488545,0,-133.49384269725576,-182.71865519808364,-147.4074182514695,-176.55046795031902,-0.1549148096557785,0.9193458216623995,-0.3934504545579882
-143.92415251158153,-181.37929479893705,0.0,-1.972810045740308,78.04515291496675,782.490401180463,229.79295136173872,2255.4049561681845,0,-134.62868519690298,-185.4653582953925,-148.58115463133817,-179.33218885791513,-0.1546173885962418,0.920274947959266,-0.3912723094707448
-145.12415102955345,-184.13117815309707,0.0,-1.9706290651282417,78.0689518389842,789.0901250152805,232.79509366983103,2252.402813860092,0,-135.75513823806983,-188.216671619833,-149.74668195649804,-182.1154567188192,-0.1543298130488568,0.9211261158795265,-0.3892642786651467
-146.31629868472356,-186.8857657575437,0.0,-1.9686346969078976,78.09287066047352,795.7888566348997,235.79658811465328,2249.40131941527,0,-136.87434234268068,-190.97211468876463,-150.90474101785736,-184.8999509809512,-0.1540539634887159,0.9219006197804911,-0.387426441080557
-147.50111169093014,-189.64281140931277,0.0,-1.9668261450052784,78.11688687670265,802.5879420397308,238.79743509269375,2246.4004724372294,0,-137.9874432384061,-193.73121600720367,-152.0560733259883,-187.6853618529276,-0.1537917203909116,0.9225997925221484,-0.38575850326089844
-148.67910846602337,-192.40207494721255,0.0,-1.9652022463568397,78.14097795715065,809.4887727642418,241.79763703151616,2243.400270498407,0,-139.09559140310557,-196.49351167991435,-153.20142102543713,-190.4713896256475,-0.1535449642305362,0.9232250084897382,-0.3842597867317407
-149.85080845153777,-195.1633226505568,0.0,-1.9637614581693736,78.165121485426,816.4927876261313,244.79719862202876,2240.4007089078946,0,-140.19994167229856,-199.25854397088267,-154.3415268570987,-193.2577439933533,-0.1533155754826822,0.9237776870121721,-0.38292921666861784
-151.0167309291334,-197.92632761130912,0.0,-1.9625018465598048,78.18929529871998,823.601474558431,247.796127036797,2237.4017804931264,0,-141.30165290178093,-202.02585982517869,-155.47713416387674,-196.04414337190357,-0.153105434622442,0.9242592961289522,-0.3817653120952896
-152.17739383283268,-200.6908700811961,0.0,-1.9614210767984075,78.21347762497003,830.8163725289143,250.79443213198536,2234.4034753979377,0,-142.40188767699334,-204.7950093677344,-156.60898693506556,-198.83031421197785,-0.152916422124908,0.9246713566572726,-0.3807661778278093
-153.33331255706227,-203.45673779480967,0.0,-1.9605164052585984,78.23764721748721,838.139073551366,253.79212663046823,2231.405780899455,0,-143.50181206037163,-207.56554439299285,-157.73782988513355,-201.61599030509709,-0.1527504184651725,0.9250154465450496,-0.3799294982665368
-154.4849987612384,-206.22372626935504,0.0,-1.9597846729458912,78.26178348641216,845.5712247937058,256.78922628365905,2228.408681246264,0,-144.6025953675645,-210.3370168584918,-158.86440449474387,-204.4009137740494,-0.152609304118328,0.9252932055691666,-0.37925253292171424
-155.63295917196828,-208.9916390815305,0.0,-1.9592223001377072,78.28586662607484,853.1145307881695,259.7857500096469,2225.412157520276,0,-145.70540996302088,-213.1089773941081,-159.98926201349545,-207.1849119414177,-0.152494959559467,0.9255063405517947,-0.3787321132389296
-156.77769438373315,-211.76028812213323,0.0,-1.9588252812679845,78.30987773720693,860.7707557490305,262.78172000533857,2222.4161875245845,0,-146.81143106498675,-215.8809738368549,-161.1126808558052,-209.9679296164756,-0.1524092652636818,0.9256566314023735,-0.37836463991870384
-157.91969765801014,-214.52949382939823,0.0,-1.9585891787200016,78.33379894303783,868.5417260038712,265.7771618304469,2219.4207456994764,0,-147.92183654937008,-218.6525497987975,-162.234914299858,-212.7499252255649,-0.1523541017060648,0.9257459384570023,-0.3781460794856456
-159.05945371901112,-217.2990854028368,0.0,-1.958509113704204,78.35761349860441,876.4293325446166,268.7721044613249,2216.4258030685983,0,-149.0377441330469,-221.4232690376148,-163.3562162006318,-215.5308603951948,-0.1523313493617084,0.9257762117615936,-0.3780719584105027
-160.19743754143482,-220.06890100051356,0.0,-1.958579751806479,78.38130589311167,884.4355337050473,271.76658031282733,2213.431327217096,0,-150.1597167311655,-224.19291702009025,-164.47684143743143,-218.31070005480947,-0.152342888705705,0.9257495031662585,-0.37813735254193764
-161.33411312150025,-222.83878792429925,0.0,-1.958795279919621,78.40486194588296,892.562357971912,274.7606252264644,2210.4372823034587,0,-151.287556355244,-226.961582844872,-165.59704594528614,-221.08941267051304,-0.1523906002131472,0.9256679824351595,-0.378336868801365
-162.46993221685767,-225.60860280000853,0.0,-1.959149370168082,78.42826889737324,900.8119069372808,277.7542784233259,2207.443629106597,0,-152.42080528011255,-229.729452307506,-166.7170867375614,-223.86697044477265,-0.1524763643591271,0.9255339590120023,-0.37866461508248855
-163.60533303264668,-228.3782117617824,0.0,-1.959635124481316,78.45151549801346,909.1863584001802,280.74758241952014,2204.450325110403,0,-153.5589993831818,-232.49670486991613,-167.8372219229723,-226.6433494889052,-0.1526020616187374,0.9253499118559675,-0.3791141525031125
-164.74073882205363,-231.14749065591676,0.0,-1.960244993431545,78.47459209911457,917.687969626214,283.74058290400336,2201.45732462592,0,-154.70167011008152,-235.26351405824371,-168.957710722011,-229.4185299798651,-0.1527695724670703,0.9251185298327153,-0.3796784241435844
-165.87655635100302,-233.91632527608783,0.0,-1.960970656410798,78.49749075204936,926.3190807743572,286.7333285685941,2198.464578961329,0,-155.8483447958852,-238.03004820678845,-170.07881348720986,-232.1924963114813,-0.1529807773792183,0.9248427677029002,-0.3803496483863755
-167.01317418367637,-236.6846116765825,0.0,-1.961802872099603,78.52020532133515,935.0821185008456,289.7258709146128,2195.4720366153106,0,-156.9985468866749,-240.7964709015945,-171.20079173920612,-234.96523726894156,-0.1532375568302738,0.9245259145296701,-0.38111918524665883
-168.1509606506267,-239.45225650095128,0.0,-1.962731233480306,78.54273162160356,943.9795997506232,292.71826392326494,2192.479643606658,0,-158.15179594501814,-243.5629408570784,-172.3239082016456,-237.7367461836454,-0.1535417912953292,0.9241716998439207,-0.38197731504318183
-169.29026165296696,-242.2191776951296,0.0,-1.96374406217088,78.56506756300502,953.014135747684,295.7105639865485,2189.4873435433747,0,-159.30760773146022,-246.3296119361619,-173.4484269229551,-240.5070212846176,-0.1538953612494769,0.923784348308471,-0.38291314657542574
-170.4313973331474,-244.98530435228605,0.0,-1.9648275939498392,78.58721335673053,962.1884361963336,298.70282856776663,2186.4950789621566,0,-160.46549317894187,-249.09663048632257,-174.5746131470242,-243.2760654120985,-0.1543001471678093,0.9233689075464093,-0.3839138712999968
-171.57466080872766,-247.7505805183685,0.0,-1.965967693738385,78.60917153169292,971.5053137062654,301.695119270439,2183.502788259484,0,-161.624960580069,-251.86414031536808,-175.7027342038007,-246.0438882194262,-0.1547580295254188,0.9229306074076457,-0.3849663542572963
-172.7203068039209,-250.51495500661807,0.0,-1.967142112412727,78.63094757246803,980.9676884553138,304.6874880741776,2180.5104194557457,0,-162.78550512153333,-254.63225742307665,-176.83305651081514,-248.8104988083123,-0.1552708887973979,0.9224778593559395,-0.38604999546442625
-173.86857470246414,-253.27842411695548,0.0,-1.96834804139172,78.65254799534696,990.5785931046736,307.68002557446283,2177.5178819554603,0,-163.94664393349538,-257.40115324425324,-177.96585725734494,-251.57593429666704,-0.1558406054588389,0.9220116398284939,-0.3871621572684651
-175.0195451162193,-256.0408358965129,0.0,-1.9694795843555009,78.67398760968885,963.545322129646,310.6726250687449,2174.5252824611784,0,-165.10773883575916,-260.1706314107464,-179.10136981170947,-254.34012657670357,-0.1564692494123455,0.9215729590401438,-0.38820520497024963
-176.1730367012501,-258.8019377168978,0.0,-1.970525144573178,78.69525620505487,912.4811187359628,313.66498636031207,2171.532921169611,0,-166.2679217677311,-262.93994763751147,-180.23981515597515,-257.10298018803127,-0.157162191799801,0.9211665634655167,-0.3891685526261469
-177.32899930726265,-261.5617057748766,0.0,-1.971512186473744,78.71635297787088,866.4926863195018,316.65707079768003,2168.5408367322434,0,-167.426754691195,-265.70938204740594,-181.3813787664673,-259.86431707343456,-0.1579276072256797,0.9207819891360497,-0.39007759290000205
-178.48748093863904,-264.3202566091177,0.0,-1.9723731526825423,78.737303540237,824.859392126312,319.6490070261663,2165.548900503757,0,-168.58386874596314,-268.47937982231986,-182.5263068920373,-262.6241103495454,-0.1587737593322017,0.9204458042805422,-0.39087021040537956
